timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 02:46:26,106,377,320,240,0.1,0.01,0.05,0.1,50.313500000000005,-31.377000000000002,1581.6905,1418.3095
2024-11-11 02:46:26,102,380,320,240,0.1,0.01,0.05,0.1,9.901499999999999,-20.317,1530.2185,1469.7815
2024-11-11 02:46:26,116,342,320,240,0.1,0.01,0.05,0.1,-26.494500000000002,3.8809999999999967,1469.6245,1530.3755
2024-11-11 02:46:26,150,288,320,240,0.1,0.01,0.05,0.1,-18.1745,17.232999999999997,1464.5925,1535.4075
2024-11-11 02:46:26,185,266,320,240,0.1,0.01,0.05,0.1,18.0805,3.4069999999999983,1514.6735,1485.3265
2024-11-11 02:46:26,207,283,320,240,0.1,0.01,0.05,0.1,28.0835,-17.836000000000002,1545.9195,1454.0805
2024-11-11 02:46:26,207,289,320,240,0.1,0.01,0.05,0.1,-7.283499999999998,-12.985000000000003,1505.7015,1494.2985
2024-11-11 02:46:26,188,255,320,240,0.1,0.01,0.05,0.1,-17.771499999999996,10.399999999999999,1471.8284999999998,1528.1715000000002
2024-11-11 02:46:26,161,213,320,240,0.1,0.01,0.05,0.1,17.787500000000005,18.627,1499.1605,1500.8395
2024-11-11 02:46:26,135,202,320,240,0.1,0.01,0.05,0.1,63.4025,4.264999999999999,1559.1374999999998,1440.8625000000002
2024-11-11 02:46:26,125,226,320,240,0.1,0.01,0.05,0.1,49.9975,-15.621000000000002,1565.6185,1434.3815
2024-11-11 02:46:26,133,239,320,240,0.1,0.01,0.05,0.1,6.744499999999999,-11.420000000000002,1518.1645,1481.8355
2024-11-11 02:46:26,160,222,320,240,0.1,0.01,0.05,0.1,-17.105500000000003,5.297999999999998,1477.5965,1522.4035
2024-11-11 02:46:26,197,206,320,240,0.1,0.01,0.05,0.1,5.517500000000001,6.431999999999999,1499.0855,1500.9145
2024-11-11 02:46:26,234,222,320,240,0.1,0.01,0.05,0.1,25.113500000000002,-11.150000000000002,1536.2635,1463.7365
2024-11-11 02:46:27,256,257,320,240,0.1,0.01,0.05,0.1,12.017500000000002,-24.167,1536.1844999999998,1463.8155000000002
2024-11-11 02:46:27,256,270,320,240,0.1,0.01,0.05,0.1,-7.878499999999999,-14.497000000000002,1506.6185,1493.3815
2024-11-11 02:46:27,237,257,320,240,0.1,0.01,0.05,0.1,6.6145,-0.2140000000000022,1506.8284999999998,1493.1715000000002
2024-11-11 02:46:27,206,255,320,240,0.1,0.01,0.05,0.1,42.2185,-5.529000000000002,1547.7475,1452.2525
2024-11-11 02:46:27,175,284,320,240,0.1,0.01,0.05,0.1,61.2435,-23.973000000000003,1585.2165,1414.7835
2024-11-11 02:46:27,157,317,320,240,0.1,0.01,0.05,0.1,38.6765,-29.35,1568.0265,1431.9735
2024-11-11 02:46:27,158,327,320,240,0.1,0.01,0.05,0.1,8.798499999999999,-18.937000000000005,1527.7355,1472.2645
2024-11-11 02:46:27,177,324,320,240,0.1,0.01,0.05,0.1,7.151499999999999,-12.221000000000002,1519.3725,1480.6275
2024-11-11 02:46:27,204,338,320,240,0.1,0.01,0.05,0.1,25.0575,-22.219,1547.2765,1452.7235
2024-11-11 02:46:27,228,371,320,240,0.1,0.01,0.05,0.1,25.0895,-35.150000000000006,1560.2395000000001,1439.7604999999999
2024-11-11 02:46:27,236,392,320,240,0.1,0.01,0.05,0.1,6.8735,-31.402,1538.2755,1461.7245
2024-11-11 02:46:27,224,388,320,240,0.1,0.01,0.05,0.1,3.589500000000001,-18.650000000000002,1522.2395000000001,1477.7604999999999
2024-11-11 02:46:27,195,378,320,240,0.1,0.01,0.05,0.1,27.0045,-14.788,1541.7925,1458.2075
2024-11-11 02:46:27,159,384,320,240,0.1,0.01,0.05,0.1,53.5655,-23.532,1577.0974999999999,1422.9025000000001
2024-11-11 02:46:27,130,400,320,240,0.1,0.01,0.05,0.1,46.0355,-30.292,1576.3274999999999,1423.6725000000001
2024-11-11 02:46:28,113,398,320,240,0.1,0.01,0.05,0.1,25.3125,-21.25,1546.5625,1453.4375
2024-11-11 02:46:28,118,382,320,240,0.1,0.01,0.05,0.1,11.194500000000003,-12.792000000000002,1523.9865,1476.0135
2024-11-11 02:46:28,137,370,320,240,0.1,0.01,0.05,0.1,18.9475,-13.722000000000001,1532.6695,1467.3305
2024-11-11 02:46:28,162,373,320,240,0.1,0.01,0.05,0.1,22.9055,-21.655,1544.5605,1455.4395
2024-11-11 02:46:28,182,375,320,240,0.1,0.01,0.05,0.1,10.8735,-21.490000000000002,1532.3635,1467.6365
2024-11-11 02:46:28,189,360,320,240,0.1,0.01,0.05,0.1,-0.9654999999999987,-11.61,1510.6444999999999,1489.3555000000001
2024-11-11 02:46:28,179,332,320,240,0.1,0.01,0.05,0.1,11.7755,-2.402000000000001,1514.1775,1485.8225
2024-11-11 02:46:28,160,313,320,240,0.1,0.01,0.05,0.1,33.7255,-5.075000000000001,1538.8005,1461.1995
2024-11-11 02:46:28,137,305,320,240,0.1,0.01,0.05,0.1,40.1185,-9.84,1549.9585,1450.0415
2024-11-11 02:46:28,123,297,320,240,0.1,0.01,0.05,0.1,23.465500000000006,-9.097000000000001,1532.5625,1467.4375
2024-11-11 02:46:28,123,273,320,240,0.1,0.01,0.05,0.1,11.622500000000002,1.2699999999999996,1510.3525,1489.6475
2024-11-11 02:46:28,137,252,320,240,0.1,0.01,0.05,0.1,18.8555,1.8580000000000005,1516.9975,1483.0025
2024-11-11 02:46:28,160,245,320,240,0.1,0.01,0.05,0.1,23.305500000000002,-4.447000000000001,1527.7524999999998,1472.2475000000002
2024-11-11 02:46:28,185,247,320,240,0.1,0.01,0.05,0.1,13.120499999999998,-9.154,1522.2745,1477.7255
2024-11-11 02:46:28,203,242,320,240,0.1,0.01,0.05,0.1,1.7375000000000025,-5.1560000000000015,1506.8935,1493.1065
2024-11-11 02:46:29,208,227,320,240,0.1,0.01,0.05,0.1,7.359500000000001,1.3569999999999975,1506.0025,1493.9975
2024-11-11 02:46:29,202,216,320,240,0.1,0.01,0.05,0.1,26.0675,0.4809999999999981,1525.5865000000001,1474.4134999999999
2024-11-11 02:46:29,188,219,320,240,0.1,0.01,0.05,0.1,38.4595,-6.798000000000002,1545.2575,1454.7425
2024-11-11 02:46:29,173,227,320,240,0.1,0.01,0.05,0.1,30.6365,-10.085000000000003,1540.7215,1459.2785
2024-11-11 02:46:29,166,227,320,240,0.1,0.01,0.05,0.1,20.4905,-6.072000000000003,1526.5625,1473.4375
2024-11-11 02:46:29,170,224,320,240,0.1,0.01,0.05,0.1,23.3305,-4.256000000000002,1527.5865000000001,1472.4134999999999
2024-11-11 02:46:29,185,233,320,240,0.1,0.01,0.05,0.1,29.225500000000004,-11.149000000000001,1540.3745,1459.6255
2024-11-11 02:46:29,205,255,320,240,0.1,0.01,0.05,0.1,26.5505,-19.864000000000004,1546.4145,1453.5855
2024-11-11 02:46:29,221,273,320,240,0.1,0.01,0.05,0.1,14.1095,-19.697000000000003,1533.8065000000001,1466.1934999999999
2024-11-11 02:46:29,230,281,320,240,0.1,0.01,0.05,0.1,8.249499999999998,-15.538000000000004,1523.7875,1476.2125
2024-11-11 02:46:29,230,286,320,240,0.1,0.01,0.05,0.1,26.959500000000002,-14.584000000000003,1541.5435,1458.4565
2024-11-11 02:46:29,210,309,320,240,0.1,0.01,0.05,0.1,50.2795,-25.953000000000003,1576.2325,1423.7675
2024-11-11 02:46:29,189,339,320,240,0.1,0.01,0.05,0.1,42.9705,-32.55200000000001,1575.5224999999998,1424.4775000000002
2024-11-11 02:46:29,174,353,320,240,0.1,0.01,0.05,0.1,24.326499999999996,-26.065,1550.3915,1449.6085
2024-11-11 02:46:29,173,354,320,240,0.1,0.01,0.05,0.1,22.1435,-19.779000000000003,1541.9225,1458.0775
2024-11-11 02:46:30,186,367,320,240,0.1,0.01,0.05,0.1,33.5875,-27.206000000000003,1560.7935,1439.2065
2024-11-11 02:46:30,208,395,320,240,0.1,0.01,0.05,0.1,32.1395,-37.661,1569.8005,1430.1995
2024-11-11 02:46:30,231,416,320,240,0.1,0.01,0.05,0.1,11.5085,-36.437000000000005,1547.9454999999998,1452.0545000000002
2024-11-11 02:46:30,243,418,320,240,0.1,0.01,0.05,0.1,4.765500000000003,-27.315,1532.0805,1467.9195
2024-11-11 02:46:30,241,415,320,240,0.1,0.01,0.05,0.1,21.944500000000005,-24.69,1546.6345000000001,1453.3654999999999
2024-11-11 02:46:30,225,422,320,240,0.1,0.01,0.05,0.1,42.9095,-30.572000000000003,1573.4814999999999,1426.5185000000001
2024-11-11 02:46:30,205,435,320,240,0.1,0.01,0.05,0.1,40.3845,-35.067,1575.4515000000001,1424.5484999999999
2024-11-11 02:46:30,184,437,320,240,0.1,0.01,0.05,0.1,29.180500000000006,-29.964000000000006,1559.1444999999999,1440.8555000000001
2024-11-11 02:46:30,171,426,320,240,0.1,0.01,0.05,0.1,20.169500000000003,-22.550000000000004,1542.7195,1457.2805
2024-11-11 02:46:30,168,418,320,240,0.1,0.01,0.05,0.1,30.071500000000004,-23.428000000000004,1553.4995000000001,1446.5004999999999
2024-11-11 02:46:30,173,421,320,240,0.1,0.01,0.05,0.1,35.73850000000001,-29.409000000000006,1565.1475,1434.8525
2024-11-11 02:46:30,184,426,320,240,0.1,0.01,0.05,0.1,22.264500000000005,-31.095000000000006,1553.3595,1446.6405
2024-11-11 02:46:30,193,418,320,240,0.1,0.01,0.05,0.1,10.091500000000005,-23.973000000000003,1534.0645,1465.9355
2024-11-11 02:46:30,192,401,320,240,0.1,0.01,0.05,0.1,18.009500000000003,-17.934000000000005,1535.9435,1464.0565
2024-11-11 02:46:30,179,391,320,240,0.1,0.01,0.05,0.1,37.0205,-20.585,1557.6055000000001,1442.3944999999999
2024-11-11 02:46:31,157,391,320,240,0.1,0.01,0.05,0.1,43.8235,-25.736,1569.5595,1430.4405
2024-11-11 02:46:31,130,386,320,240,0.1,0.01,0.05,0.1,36.953500000000005,-22.881999999999998,1559.8355000000001,1440.1644999999999
2024-11-11 02:46:31,107,372,320,240,0.1,0.01,0.05,0.1,31.996499999999997,-17.114,1549.1105,1450.8895
2024-11-11 02:46:31,93,356,320,240,0.1,0.01,0.05,0.1,37.0535,-14.629999999999999,1551.6835,1448.3165
2024-11-11 02:46:31,89,352,320,240,0.1,0.01,0.05,0.1,45.11450000000001,-20.342,1565.4565,1434.5435
2024-11-11 02:46:31,96,355,320,240,0.1,0.01,0.05,0.1,36.63850000000001,-24.256999999999998,1560.8955,1439.1045
2024-11-11 02:46:31,109,354,320,240,0.1,0.01,0.05,0.1,22.5095,-22.271,1544.7804999999998,1455.2195000000002
2024-11-11 02:46:31,119,344,320,240,0.1,0.01,0.05,0.1,22.3705,-16.875,1539.2455,1460.7545
2024-11-11 02:46:31,123,337,320,240,0.1,0.01,0.05,0.1,34.727500000000006,-17.772000000000002,1552.4995,1447.5005
2024-11-11 02:46:31,119,342,320,240,0.1,0.01,0.05,0.1,42.868500000000004,-24.374000000000002,1567.2425,1432.7575
2024-11-11 02:46:31,108,346,320,240,0.1,0.01,0.05,0.1,39.4105,-24.380000000000003,1563.7905,1436.2095
2024-11-11 02:46:31,99,343,320,240,0.1,0.01,0.05,0.1,32.441500000000005,-20.683,1553.1245,1446.8755
2024-11-11 02:46:31,96,335,320,240,0.1,0.01,0.05,0.1,34.3155,-17.478,1551.7935,1448.2065
2024-11-11 02:46:31,106,338,320,240,0.1,0.01,0.05,0.1,38.609500000000004,-23.375999999999998,1561.9855,1438.0145
2024-11-11 02:46:31,126,349,320,240,0.1,0.01,0.05,0.1,30.933500000000002,-28.585,1559.5185000000001,1440.4814999999999
2024-11-11 02:46:32,153,357,320,240,0.1,0.01,0.05,0.1,18.860500000000002,-28.002000000000002,1546.8625,1453.1375
2024-11-11 02:46:32,179,358,320,240,0.1,0.01,0.05,0.1,13.471500000000002,-24.72,1538.1915000000001,1461.8084999999999
2024-11-11 02:46:32,201,358,320,240,0.1,0.01,0.05,0.1,20.340500000000002,-24.338,1544.6785,1455.3215
2024-11-11 02:46:32,215,367,320,240,0.1,0.01,0.05,0.1,28.2755,-29.865000000000002,1558.1405,1441.8595
2024-11-11 02:46:32,221,377,320,240,0.1,0.01,0.05,0.1,26.614500000000003,-31.502000000000002,1558.1164999999999,1441.8835000000001
2024-11-11 02:46:32,224,380,320,240,0.1,0.01,0.05,0.1,20.090500000000002,-28.442,1548.5325,1451.4675
2024-11-11 02:46:32,229,379,320,240,0.1,0.01,0.05,0.1,20.821499999999997,-26.481,1547.3025,1452.6975
2024-11-11 02:46:32,238,383,320,240,0.1,0.01,0.05,0.1,26.2035,-29.524,1555.7275,1444.2725
2024-11-11 02:46:32,256,394,320,240,0.1,0.01,0.05,0.1,22.837500000000002,-34.278000000000006,1557.1155,1442.8845
2024-11-11 02:46:32,277,403,320,240,0.1,0.01,0.05,0.1,13.460500000000003,-34.341,1547.8014999999998,1452.1985000000002
2024-11-11 02:46:32,298,405,320,240,0.1,0.01,0.05,0.1,7.112500000000001,-31.206000000000003,1538.3184999999999,1461.6815000000001
2024-11-11 02:46:32,313,407,320,240,0.1,0.01,0.05,0.1,12.519500000000003,-31.573,1544.0925000000002,1455.9074999999998
2024-11-11 02:46:32,318,414,320,240,0.1,0.01,0.05,0.1,22.151500000000002,-34.947,1557.0985,1442.9015
2024-11-11 02:46:32,314,422,320,240,0.1,0.01,0.05,0.1,24.187500000000004,-36.429,1560.6165,1439.3835
2024-11-11 02:46:32,302,426,320,240,0.1,0.01,0.05,0.1,22.235500000000002,-35.015,1557.2505,1442.7495
2024-11-11 02:46:33,286,424,320,240,0.1,0.01,0.05,0.1,25.0595,-31.99900000000001,1557.0585,1442.9415
2024-11-11 02:46:33,274,425,320,240,0.1,0.01,0.05,0.1,30.6655,-33.784000000000006,1564.4495000000002,1435.5504999999998
2024-11-11 02:46:33,267,432,320,240,0.1,0.01,0.05,0.1,32.908500000000004,-37.67600000000001,1570.5845,1429.4155
2024-11-11 02:46:33,266,440,320,240,0.1,0.01,0.05,0.1,25.752500000000005,-39.176,1564.9285,1435.0715
2024-11-11 02:46:33,267,442,320,240,0.1,0.01,0.05,0.1,20.3455,-36.578,1556.9234999999999,1443.0765000000001
2024-11-11 02:46:33,265,442,320,240,0.1,0.01,0.05,0.1,25.0605,-35.78000000000001,1560.8405,1439.1595
2024-11-11 02:46:33,257,445,320,240,0.1,0.01,0.05,0.1,32.8335,-37.785000000000004,1570.6185,1429.3815
2024-11-11 02:46:33,240,451,320,240,0.1,0.01,0.05,0.1,37.90350000000001,-40.096000000000004,1577.9995,1422.0005
2024-11-11 02:46:33,216,453,320,240,0.1,0.01,0.05,0.1,37.087500000000006,-38.509,1575.5965,1424.4035
2024-11-11 02:46:33,190,449,320,240,0.1,0.01,0.05,0.1,38.4875,-35.318000000000005,1573.8055,1426.1945
2024-11-11 02:46:33,167,446,320,240,0.1,0.01,0.05,0.1,44.130500000000005,-35.724000000000004,1579.8545,1420.1455
2024-11-11 02:46:33,152,449,320,240,0.1,0.01,0.05,0.1,46.2485,-39.233000000000004,1585.4814999999999,1414.5185000000001
2024-11-11 02:46:33,147,453,320,240,0.1,0.01,0.05,0.1,38.8615,-40.346000000000004,1579.2075,1420.7925
2024-11-11 02:46:33,150,451,320,240,0.1,0.01,0.05,0.1,30.4115,-37.357,1567.7685,1432.2315
2024-11-11 02:46:33,156,447,320,240,0.1,0.01,0.05,0.1,29.94550000000001,-36.164,1566.1095,1433.8905
2024-11-11 02:46:34,161,444,320,240,0.1,0.01,0.05,0.1,34.6045,-36.568000000000005,1571.1725,1428.8275
2024-11-11 02:46:34,160,444,320,240,0.1,0.01,0.05,0.1,36.404500000000006,-38.272000000000006,1574.6765,1425.3235
2024-11-11 02:46:34,152,441,320,240,0.1,0.01,0.05,0.1,34.6525,-36.673,1571.3255,1428.6745
2024-11-11 02:46:34,142,432,320,240,0.1,0.01,0.05,0.1,34.7505,-32.965,1567.7155,1432.2845
2024-11-11 02:46:34,136,424,320,240,0.1,0.01,0.05,0.1,37.874500000000005,-32.849000000000004,1570.7234999999998,1429.2765000000002
2024-11-11 02:46:34,137,419,320,240,0.1,0.01,0.05,0.1,38.75750000000001,-34.028000000000006,1572.7855,1427.2145
2024-11-11 02:46:34,147,416,320,240,0.1,0.01,0.05,0.1,31.580499999999997,-34.90400000000001,1566.4845,1433.5155
2024-11-11 02:46:34,166,411,320,240,0.1,0.01,0.05,0.1,21.244500000000002,-33.575,1554.8195,1445.1805
2024-11-11 02:46:34,190,402,320,240,0.1,0.01,0.05,0.1,17.344500000000007,-30.837000000000003,1548.1815,1451.8185
2024-11-11 02:46:34,213,396,320,240,0.1,0.01,0.05,0.1,20.571500000000004,-31.893,1552.4645,1447.5355
2024-11-11 02:46:34,231,394,320,240,0.1,0.01,0.05,0.1,21.230500000000003,-33.84700000000001,1555.0774999999999,1444.9225000000001
2024-11-11 02:46:34,244,390,320,240,0.1,0.01,0.05,0.1,18.076500000000003,-32.59700000000001,1550.6734999999999,1449.3265000000001
2024-11-11 02:46:34,250,383,320,240,0.1,0.01,0.05,0.1,18.606500000000004,-30.540000000000006,1549.1465,1450.8535
2024-11-11 02:46:34,255,375,320,240,0.1,0.01,0.05,0.1,22.241500000000002,-29.375,1551.6165,1448.3835
2024-11-11 02:46:34,261,373,320,240,0.1,0.01,0.05,0.1,25.47050000000001,-32.30800000000001,1557.7785,1442.2215
2024-11-11 02:46:35,273,374,320,240,0.1,0.01,0.05,0.1,21.037500000000005,-34.04200000000001,1555.0794999999998,1444.9205000000002
2024-11-11 02:46:35,289,375,320,240,0.1,0.01,0.05,0.1,14.518500000000005,-34.277,1548.7955,1451.2045
2024-11-11 02:46:35,309,373,320,240,0.1,0.01,0.05,0.1,11.079500000000005,-32.71000000000001,1543.7895,1456.2105
