timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 02:54:21,360,446,320,240,0.1,0.01,0.05,0.1,-6.2155,-29.973000000000003,1523.7575,1476.2425
2024-11-11 02:54:21,364,447,320,240,0.1,0.01,0.05,0.1,-6.0395,-29.280000000000005,1523.2404999999999,1476.7595000000001
2024-11-11 02:54:21,366,448,320,240,0.1,0.01,0.05,0.1,-5.2455,-29.588,1524.3425,1475.6575
2024-11-11 02:54:21,365,449,320,240,0.1,0.01,0.05,0.1,-3.6905,-29.897000000000002,1526.2065,1473.7935
2024-11-11 02:54:21,364,450,320,240,0.1,0.01,0.05,0.1,-3.4245,-30.207,1526.7825,1473.2175
2024-11-11 02:54:21,364,449,320,240,0.1,0.01,0.05,0.1,-5.148499999999999,-29.316000000000003,1524.1675,1475.8325
2024-11-11 02:54:21,365,447,320,240,0.1,0.01,0.05,0.1,-6.293499999999999,-28.823000000000004,1522.5295,1477.4705
2024-11-11 02:54:22,369,445,320,240,0.1,0.01,0.05,0.1,-7.232499999999999,-28.828000000000003,1521.5955,1478.4045
2024-11-11 02:54:22,372,443,320,240,0.1,0.01,0.05,0.1,-6.384499999999999,-28.831000000000003,1522.4465,1477.5535
2024-11-11 02:54:22,374,441,320,240,0.1,0.01,0.05,0.1,-5.9384999999999994,-28.832,1522.8935000000001,1477.1064999999999
2024-11-11 02:54:22,373,438,320,240,0.1,0.01,0.05,0.1,-6.7115,-28.23,1521.5185000000001,1478.4814999999999
2024-11-11 02:54:22,370,433,320,240,0.1,0.01,0.05,0.1,-5.5515,-26.923000000000002,1521.3715,1478.6285
2024-11-11 02:54:22,366,428,320,240,0.1,0.01,0.05,0.1,-3.1275,-26.611,1523.4835,1476.5165
2024-11-11 02:54:22,363,423,320,240,0.1,0.01,0.05,0.1,-3.1304999999999996,-26.293999999999997,1523.1635,1476.8365
2024-11-11 02:54:22,362,419,320,240,0.1,0.01,0.05,0.1,-3.7324999999999995,-26.573,1522.8405,1477.1595
2024-11-11 02:54:22,361,415,320,240,0.1,0.01,0.05,0.1,-3.8235,-26.348,1522.5245,1477.4755
2024-11-11 02:54:22,359,411,320,240,0.1,0.01,0.05,0.1,-3.5024999999999995,-26.119,1522.6164999999999,1477.3835000000001
2024-11-11 02:54:22,357,406,320,240,0.1,0.01,0.05,0.1,-2.6694999999999993,-25.285,1522.6155,1477.3845
2024-11-11 02:54:22,356,402,320,240,0.1,0.01,0.05,0.1,-2.3654999999999995,-25.546999999999997,1523.1815,1476.8185
2024-11-11 02:54:22,353,399,320,240,0.1,0.01,0.05,0.1,-1.1785,-25.906,1524.7275,1475.2725
