timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 05:10:08,384,299,320,240,0.1,0.01,0.05,0.1,227.779,-14.283000000000001,1727.779,1485.717
2024-11-11 05:10:08,385,307,320,240,0.1,0.01,0.05,0.1,-461.38599999999997,-11.65,1038.614,1488.35
2024-11-11 05:10:08,375,305,320,240,0.1,0.01,0.05,0.1,-442.34099999999995,-6.515,1057.659,1493.485
2024-11-11 05:10:08,362,304,320,240,0.1,0.01,0.05,0.1,-56.683,-6.979,1443.317,1493.021
2024-11-11 05:10:08,350,312,320,240,0.1,0.01,0.05,0.1,476.68699999999995,-12.351,1976.687,1487.649
2024-11-11 05:10:08,344,320,320,240,0.1,0.01,0.05,0.1,-61.937,-13.231,1438.063,1486.769
2024-11-11 05:10:08,344,319,320,240,0.1,0.01,0.05,0.1,-457.66099999999994,-8.71,1042.339,1491.29
2024-11-11 05:10:08,350,315,320,240,0.1,0.01,0.05,0.1,-321.99099999999993,-6.885,1178.009,1493.115
2024-11-11 05:10:08,353,313,320,240,0.1,0.01,0.05,0.1,433.77599999999995,-7.758000000000001,1933.7759999999998,1492.242
2024-11-11 05:10:08,357,318,320,240,0.1,0.01,0.05,0.1,104.539,-11.836,1604.539,1488.164
2024-11-11 05:10:08,360,319,320,240,0.1,0.01,0.05,0.1,-475.60099999999994,-10.015,1024.3990000000001,1489.985
2024-11-11 05:10:08,353,311,320,240,0.1,0.01,0.05,0.1,-1007.534,-4.786000000000001,492.466,1495.214
2024-11-11 05:10:09,342,299,320,240,0.1,0.01,0.05,0.1,-569.056,-1.6450000000000005,930.944,1498.355
2024-11-11 05:10:09,337,293,320,240,0.1,0.01,0.05,0.1,962.127,-4.098000000000001,2462.127,1495.902
2024-11-11 05:10:09,341,305,320,240,0.1,0.01,0.05,0.1,715.006,-14.363,2215.006,1485.637
2024-11-11 05:10:09,336,295,320,240,0.1,0.01,0.05,0.1,-1867.9099999999999,-2.418,-367.90999999999985,1497.582
2024-11-11 05:10:09,329,256,320,240,0.1,0.01,0.05,0.1,-2431.1189999999997,15.966,-931.1189999999997,1515.966
2024-11-11 05:10:09,335,229,320,240,0.1,0.01,0.05,0.1,814.6659999999999,12.677,2314.666,1512.677
2024-11-11 05:10:09,352,246,320,240,0.1,0.01,0.05,0.1,2866.1339999999996,-11.029,4366.134,1488.971
2024-11-11 05:10:09,360,273,320,240,0.1,0.01,0.05,0.1,11.693999999999999,-18.762,1511.694,1481.238
2024-11-11 05:10:09,363,252,320,240,0.1,0.01,0.05,0.1,-3019.949,7.326,-1519.949,1507.326
2024-11-11 05:10:09,361,206,320,240,0.1,0.01,0.05,0.1,-1528.3899999999999,24.46,-28.389999999999873,1524.46
2024-11-11 05:10:09,354,187,320,240,0.1,0.01,0.05,0.1,2135.776,12.913,3635.776,1512.913
2024-11-11 05:10:09,343,216,320,240,0.1,0.01,0.05,0.1,2721.9529999999995,-13.963,4221.9529999999995,1486.037
2024-11-11 05:10:09,341,243,320,240,0.1,0.01,0.05,0.1,-85.868,-15.666,1414.132,1484.334
2024-11-11 05:10:09,351,231,320,240,0.1,0.01,0.05,0.1,-1572.6989999999998,5.043,-72.69899999999984,1505.043
2024-11-11 05:10:09,369,216,320,240,0.1,0.01,0.05,0.1,1416.052,8.067,2916.0519999999997,1508.067
2024-11-11 05:10:10,377,226,320,240,0.1,0.01,0.05,0.1,3150.595,-5.4190000000000005,4650.594999999999,1494.581
2024-11-11 05:10:10,358,231,320,240,0.1,0.01,0.05,0.1,-1376.3429999999998,-3.41,123.65700000000015,1496.59
2024-11-11 05:10:10,317,184,320,240,0.1,0.01,0.05,0.1,-4182.94,27.346,-2682.9399999999996,1527.346
2024-11-11 05:10:10,266,124,320,240,0.1,0.01,0.05,0.1,-630.786,39.962,869.214,1539.962
2024-11-11 05:10:10,222,122,320,240,0.1,0.01,0.05,0.1,3604.5119999999997,11.280000000000001,5104.512,1511.28
2024-11-11 05:10:10,194,177,320,240,0.1,0.01,0.05,0.1,2238.638,-22.657,3738.638,1477.343
2024-11-11 05:10:10,191,208,320,240,0.1,0.01,0.05,0.1,-1671.7329999999997,-13.725,-171.73299999999972,1486.275
2024-11-11 05:10:10,201,188,320,240,0.1,0.01,0.05,0.1,-2617.814,13.827,-1117.8139999999999,1513.827
2024-11-11 05:10:10,211,164,320,240,0.1,0.01,0.05,0.1,792.395,18.303,2292.395,1518.303
2024-11-11 05:10:10,215,197,320,240,0.1,0.01,0.05,0.1,4437.9,-13.454,5937.9,1486.546
2024-11-11 05:10:10,204,264,320,240,0.1,0.01,0.05,0.1,2471.9159999999997,-37.178,3971.9159999999997,1462.8220000000001
2024-11-11 05:10:10,188,289,320,240,0.1,0.01,0.05,0.1,-1967.452,-18.727,-467.452,1481.273
2024-11-11 05:10:10,167,261,320,240,0.1,0.01,0.05,0.1,-2958.7989999999995,10.552,-1458.7989999999995,1510.552
2024-11-11 05:10:10,148,234,320,240,0.1,0.01,0.05,0.1,717.2729999999999,12.758,2217.273,1512.758
2024-11-11 05:10:10,148,258,320,240,0.1,0.01,0.05,0.1,3405.0449999999996,-15.16,4905.045,1484.84
2024-11-11 05:10:11,168,312,320,240,0.1,0.01,0.05,0.1,1680.297,-35.632,3180.297,1464.368
2024-11-11 05:10:11,197,324,320,240,0.1,0.01,0.05,0.1,-2062.88,-15.916,-562.8800000000001,1484.084
2024-11-11 05:10:11,231,293,320,240,0.1,0.01,0.05,0.1,-1873.3909999999998,8.630999999999998,-373.39099999999985,1508.631
2024-11-11 05:10:11,253,273,320,240,0.1,0.01,0.05,0.1,1865.676,5.097999999999999,3365.676,1505.098
2024-11-11 05:10:11,250,298,320,240,0.1,0.01,0.05,0.1,3564.146,-19.96,5064.146000000001,1480.04
2024-11-11 05:10:11,235,336,320,240,0.1,0.01,0.05,0.1,1597.031,-30.356,3097.031,1469.644
2024-11-11 05:10:11,207,333,320,240,0.1,0.01,0.05,0.1,-2350.656,-9.649000000000001,-850.656,1490.351
2024-11-11 05:10:11,184,297,320,240,0.1,0.01,0.05,0.1,-2891.8199999999997,10.393999999999998,-1391.8199999999997,1510.394
2024-11-11 05:10:11,182,284,320,240,0.1,0.01,0.05,0.1,1809.0179999999998,0.14999999999999858,3309.018,1500.15
2024-11-11 05:10:11,200,331,320,240,0.1,0.01,0.05,0.1,3912.0379999999996,-34.641,5412.038,1465.359
2024-11-11 05:10:11,237,383,320,240,0.1,0.01,0.05,0.1,1124.121,-42.484,2624.121,1457.516
2024-11-11 05:10:11,275,385,320,240,0.1,0.01,0.05,0.1,-1629.734,-17.829,-129.73399999999992,1482.171
2024-11-11 05:10:11,299,359,320,240,0.1,0.01,0.05,0.1,-724.913,-1.3480000000000008,775.087,1498.652
2024-11-11 05:10:11,304,360,320,240,0.1,0.01,0.05,0.1,2532.103,-15.068000000000001,4032.103,1484.932
2024-11-11 05:10:11,298,403,320,240,0.1,0.01,0.05,0.1,3122.0249999999996,-40.531000000000006,4622.025,1459.469
2024-11-11 05:10:12,287,431,320,240,0.1,0.01,0.05,0.1,-508.042,-36.022000000000006,991.9580000000001,1463.978
2024-11-11 05:10:12,284,406,320,240,0.1,0.01,0.05,0.1,-3392.2059999999997,-7.188000000000002,-1892.2059999999997,1492.812
2024-11-11 05:10:12,306,367,320,240,0.1,0.01,0.05,0.1,-1087.792,3.5849999999999973,412.2080000000001,1503.585
2024-11-11 05:10:12,358,383,320,240,0.1,0.01,0.05,0.1,5040.07,-25.658,6540.07,1474.342
2024-11-11 05:10:12,430,429,320,240,0.1,0.01,0.05,0.1,4086.1600000000003,-45.447,5586.16,1454.5529999999999
2024-11-11 05:10:12,461,400,320,240,0.1,0.01,0.05,0.1,-2719.4809999999998,-5.207000000000001,-1219.4809999999998,1494.793
2024-11-11 05:10:12,467,299,320,240,0.1,0.01,0.05,0.1,-4125.227999999999,40.834,-2625.227999999999,1540.834
2024-11-11 05:10:12,446,214,320,240,0.1,0.01,0.05,0.1,1639.346,41.36,3139.346,1541.36
2024-11-11 05:10:12,400,209,320,240,0.1,0.01,0.05,0.1,5846.566,1.8909999999999996,7346.566,1501.891
2024-11-11 05:10:12,347,251,320,240,0.1,0.01,0.05,0.1,1963.3389999999997,-25.82,3463.339,1474.18
2024-11-11 05:10:12,311,240,320,240,0.1,0.01,0.05,0.1,-4458.452,1.7799999999999994,-2958.452,1501.78
2024-11-11 05:10:12,284,164,320,240,0.1,0.01,0.05,0.1,-4636.615999999999,41.956,-3136.615999999999,1541.956
2024-11-11 05:10:12,278,111,320,240,0.1,0.01,0.05,0.1,3341.226,35.885,4841.226000000001,1535.885
2024-11-11 05:10:12,276,158,320,240,0.1,0.01,0.05,0.1,7162.169999999999,-18.733,8662.169999999998,1481.267
2024-11-11 05:10:12,273,257,320,240,0.1,0.01,0.05,0.1,3615.417,-54.65,5115.4169999999995,1445.35
2024-11-11 05:10:13,259,275,320,240,0.1,0.01,0.05,0.1,-3022.7219999999998,-15.985000000000001,-1522.7219999999998,1484.015
2024-11-11 05:10:13,228,224,320,240,0.1,0.01,0.05,0.1,-3552.13,23.631,-2052.13,1523.631
2024-11-11 05:10:13,198,203,320,240,0.1,0.01,0.05,0.1,2548.892,10.768,4048.892,1510.768
2024-11-11 05:10:13,171,269,320,240,0.1,0.01,0.05,0.1,5250.841,-39.361000000000004,6750.841,1460.639
2024-11-11 05:10:13,171,348,320,240,0.1,0.01,0.05,0.1,830.29,-53.869,2330.29,1446.131
2024-11-11 05:10:13,191,339,320,240,0.1,0.01,0.05,0.1,-4976.181,-9.068000000000001,-3476.1809999999996,1490.932
2024-11-11 05:10:13,213,276,320,240,0.1,0.01,0.05,0.1,-3511.374,24.195999999999998,-2011.3739999999998,1524.196
2024-11-11 05:10:13,240,254,320,240,0.1,0.01,0.05,0.1,4579.705999999999,5.882,6079.705999999999,1505.882
2024-11-11 05:10:13,257,327,320,240,0.1,0.01,0.05,0.1,6873.469,-49.005,8373.469000000001,1450.995
2024-11-11 05:10:13,255,402,320,240,0.1,0.01,0.05,0.1,2018.234,-57.667,3518.234,1442.333
2024-11-11 05:10:13,246,394,320,240,0.1,0.01,0.05,0.1,-3853.792,-15.521,-2353.792,1484.479
2024-11-11 05:10:13,217,335,320,240,0.1,0.01,0.05,0.1,-3583.8889999999997,15.784,-2083.8889999999997,1515.784
2024-11-11 05:10:13,197,321,320,240,0.1,0.01,0.05,0.1,3154.734,-5.3969999999999985,4654.734,1494.603
2024-11-11 05:10:13,200,411,320,240,0.1,0.01,0.05,0.1,5624.553999999999,-66.568,7124.553999999999,1433.432
2024-11-11 05:10:13,224,453,320,240,0.1,0.01,0.05,0.1,-1828.5499999999997,-46.981,-328.5499999999997,1453.019
2024-11-11 05:10:14,264,389,320,240,0.1,0.01,0.05,0.1,-5861.994,12.27,-4361.994,1512.27
2024-11-11 05:10:14,304,308,320,240,0.1,0.01,0.05,0.1,-332.478,28.802,1167.522,1528.802
2024-11-11 05:10:14,333,302,320,240,0.1,0.01,0.05,0.1,7273.509,-8.16,8773.509,1491.84
2024-11-11 05:10:14,348,376,320,240,0.1,0.01,0.05,0.1,7033.981,-55.696,8533.981,1444.304
2024-11-11 05:10:14,338,395,320,240,0.1,0.01,0.05,0.1,-1277.637,-30.251,222.36300000000006,1469.749
2024-11-11 05:10:14,305,314,320,240,0.1,0.01,0.05,0.1,-6645.121999999999,27.775,-5145.121999999999,1527.775
2024-11-11 05:10:14,264,223,320,240,0.1,0.01,0.05,0.1,-789.8659999999999,41.892,710.1340000000001,1541.892
2024-11-11 05:10:14,225,226,320,240,0.1,0.01,0.05,0.1,8189.929,-5.393999999999999,9689.929,1494.606
2024-11-11 05:10:14,198,361,320,240,0.1,0.01,0.05,0.1,4947.851,-85.015,6447.851,1414.985
2024-11-11 05:10:14,175,405,320,240,0.1,0.01,0.05,0.1,-3985.8039999999996,-44.08,-2485.8039999999996,1455.92
2024-11-11 05:10:14,162,334,320,240,0.1,0.01,0.05,0.1,-7691.646,20.426000000000002,-6191.646,1520.426
2024-11-11 05:10:14,156,295,320,240,0.1,0.01,0.05,0.1,1651.318,8.271,3151.318,1508.271
2024-11-11 05:10:14,164,411,320,240,0.1,0.01,0.05,0.1,9961.074,-81.0,11461.074,1419.0
2024-11-11 05:10:15,403,391,320,240,0.1,0.01,0.05,0.1,-1367.209,-11.151000000000003,132.79099999999994,1488.849
2024-11-11 05:10:15,428,366,320,240,0.1,0.01,0.05,0.1,7671.282999999999,-6.277000000000001,9171.283,1493.723
2024-11-11 05:10:15,440,412,320,240,0.1,0.01,0.05,0.1,7382.462999999999,-46.549,8882.463,1453.451
2024-11-11 05:10:15,431,378,320,240,0.1,0.01,0.05,0.1,-2280.9479999999994,-3.2870000000000026,-780.9479999999994,1496.713
2024-11-11 05:10:15,407,256,320,240,0.1,0.01,0.05,0.1,-7086.4349999999995,52.897,-5586.4349999999995,1552.897
2024-11-11 05:10:15,360,143,320,240,0.1,0.01,0.05,0.1,955.9249999999998,59.794,2455.9249999999997,1559.794
2024-11-11 05:10:15,304,149,320,240,0.1,0.01,0.05,0.1,8192.840999999999,-0.21500000000000075,9692.840999999999,1499.785
2024-11-11 05:10:15,260,259,320,240,0.1,0.01,0.05,0.1,4265.701,-63.234,5765.701,1436.766
2024-11-11 05:10:15,232,278,320,240,0.1,0.01,0.05,0.1,-5133.410999999999,-19.672,-3633.410999999999,1480.328
2024-11-11 05:10:15,220,189,320,240,0.1,0.01,0.05,0.1,-7693.0109999999995,43.279,-6193.0109999999995,1543.279
2024-11-11 05:10:15,213,100,320,240,0.1,0.01,0.05,0.1,1114.796,52.319,2614.7960000000003,1552.319
2024-11-11 05:10:15,200,131,320,240,0.1,0.01,0.05,0.1,9582.215999999999,-10.671999999999999,11082.215999999999,1489.328
2024-11-11 05:10:15,177,299,320,240,0.1,0.01,0.05,0.1,6688.159,-96.031,8188.159,1403.969
2024-11-11 05:10:15,142,369,320,240,0.1,0.01,0.05,0.1,-4298.463,-54.16,-2798.4629999999997,1445.84
2024-11-11 05:10:16,105,302,320,240,0.1,0.01,0.05,0.1,-9003.848,20.978,-7503.848,1520.978
2024-11-11 05:10:16,80,227,320,240,0.1,0.01,0.05,0.1,-1705.408,32.491,-205.4079999999999,1532.491
2024-11-11 05:10:16,100,435,320,240,0.1,0.01,0.05,0.1,7068.612,-130.004,8568.612000000001,1369.996
2024-11-11 05:10:16,226,434,320,240,0.1,0.01,0.05,0.1,-8513.094,-25.598000000000003,-7013.093999999999,1474.402
2024-11-11 05:10:16,260,329,320,240,0.1,0.01,0.05,0.1,-2750.734,36.813,-1250.734,1536.813
2024-11-11 05:10:16,265,327,320,240,0.1,0.01,0.05,0.1,6372.420999999999,-14.574000000000002,7872.420999999999,1485.426
2024-11-11 05:10:16,247,441,320,240,0.1,0.01,0.05,0.1,7943.293999999999,-84.175,9443.293999999998,1415.825
2024-11-11 05:10:16,223,415,320,240,0.1,0.01,0.05,0.1,-8871.509,-11.75,-7371.509,1488.25
2024-11-11 05:10:16,225,306,320,240,0.1,0.01,0.05,0.1,-3318.214,40.584,-1818.214,1540.584
2024-11-11 05:10:16,236,286,320,240,0.1,0.01,0.05,0.1,6361.469999999999,-1.9620000000000015,7861.469999999999,1498.038
2024-11-11 05:10:16,291,468,320,240,0.1,0.01,0.05,0.1,1020.9989999999999,-121.39,2520.999,1378.61
2024-11-11 05:10:17,313,414,320,240,0.1,0.01,0.05,0.1,-6087.1939999999995,1.8359999999999985,-4587.1939999999995,1501.836
2024-11-11 05:10:17,309,320,320,240,0.1,0.01,0.05,0.1,-3245.0829999999996,31.156,-1745.0829999999996,1531.156
2024-11-11 05:10:17,295,299,320,240,0.1,0.01,0.05,0.1,5111.642,-3.303000000000001,6611.642,1496.697
2024-11-11 05:10:17,273,389,320,240,0.1,0.01,0.05,0.1,7168.188999999999,-67.952,8668.188999999998,1432.048
2024-11-11 05:10:17,274,447,320,240,0.1,0.01,0.05,0.1,-194.065,-57.959,1305.935,1442.041
2024-11-11 05:10:17,288,387,320,240,0.1,0.01,0.05,0.1,-6781.932999999999,6.893999999999998,-5281.932999999999,1506.894
2024-11-11 05:10:17,306,291,320,240,0.1,0.01,0.05,0.1,-4795.619,34.443,-3295.6189999999997,1534.443
2024-11-11 05:10:17,327,241,320,240,0.1,0.01,0.05,0.1,4162.874,16.442,5662.874,1516.442
2024-11-11 05:10:17,349,301,320,240,0.1,0.01,0.05,0.1,7441.044999999999,-44.619,8941.044999999998,1455.381
2024-11-11 05:10:17,347,356,320,240,0.1,0.01,0.05,0.1,-463.08199999999994,-47.735,1036.9180000000001,1452.265
2024-11-11 05:10:17,326,296,320,240,0.1,0.01,0.05,0.1,-6136.188,15.709,-4636.188,1515.709
2024-11-11 05:10:17,287,194,320,240,0.1,0.01,0.05,0.1,-3874.8549999999996,46.955,-2374.8549999999996,1546.955
2024-11-11 05:10:17,235,154,320,240,0.1,0.01,0.05,0.1,4831.629999999999,20.040999999999997,6331.629999999999,1520.041
2024-11-11 05:10:17,186,244,320,240,0.1,0.01,0.05,0.1,7496.563999999999,-53.963,8996.563999999998,1446.037
2024-11-11 05:10:17,143,332,320,240,0.1,0.01,0.05,0.1,-1077.6589999999999,-61.855000000000004,422.3410000000001,1438.145
2024-11-11 05:10:18,124,304,320,240,0.1,0.01,0.05,0.1,-7616.462999999999,-1.1190000000000015,-6116.462999999999,1498.881
2024-11-11 05:10:18,111,241,320,240,0.1,0.01,0.05,0.1,-2287.4539999999997,22.68,-787.4539999999997,1522.68
2024-11-11 05:10:18,107,273,320,240,0.1,0.01,0.05,0.1,6588.159,-28.053,8088.159,1471.947
2024-11-11 05:10:18,113,429,320,240,0.1,0.01,0.05,0.1,7419.266,-105.842,8919.266,1394.158
2024-11-11 05:10:18,176,418,320,240,0.1,0.01,0.05,0.1,-2343.29,-21.42,-843.29,1478.58
2024-11-11 05:10:18,195,428,320,240,0.1,0.01,0.05,0.1,4373.835,-33.108000000000004,5873.835,1466.892
2024-11-11 05:10:18,372,401,320,240,0.1,0.01,0.05,0.1,-4335.017,-12.069000000000003,-2835.017,1487.931
2024-11-11 05:10:18,378,360,320,240,0.1,0.01,0.05,0.1,5367.125,-1.0889999999999986,6867.125,1498.911
2024-11-11 05:10:18,382,436,320,240,0.1,0.01,0.05,0.1,8719.963,-67.385,10219.963,1432.615
2024-11-11 05:10:19,366,431,320,240,0.1,0.01,0.05,0.1,-6655.883,-26.576,-5155.883,1473.424
2024-11-11 05:10:19,353,320,320,240,0.1,0.01,0.05,0.1,-3637.716,37.444,-2137.716,1537.444
2024-11-11 05:10:19,338,276,320,240,0.1,0.01,0.05,0.1,4850.865999999999,8.308,6350.865999999999,1508.308
2024-11-11 05:10:19,319,352,320,240,0.1,0.01,0.05,0.1,8057.966999999999,-59.404,9557.966999999999,1440.596
2024-11-11 05:10:19,316,426,320,240,0.1,0.01,0.05,0.1,1447.1709999999998,-65.99000000000001,2947.171,1434.01
2024-11-11 05:10:19,316,380,320,240,0.1,0.01,0.05,0.1,-6685.525,-1.5300000000000011,-5185.525,1498.47
2024-11-11 05:10:19,324,286,320,240,0.1,0.01,0.05,0.1,-3484.3289999999997,31.824,-1984.3289999999997,1531.824
2024-11-11 05:10:19,344,271,320,240,0.1,0.01,0.05,0.1,6419.647,-6.206999999999997,7919.647,1493.793
2024-11-11 05:10:19,361,377,320,240,0.1,0.01,0.05,0.1,8457.106,-77.444,9957.106,1422.556
2024-11-11 05:10:19,371,442,320,240,0.1,0.01,0.05,0.1,595.7549999999999,-63.646,2095.755,1436.354
2024-11-11 05:10:19,364,385,320,240,0.1,0.01,0.05,0.1,-6744.389,2.908999999999999,-5244.389,1502.909
2024-11-11 05:10:19,343,286,320,240,0.1,0.01,0.05,0.1,-4166.312,33.763000000000005,-2666.312,1533.763
2024-11-11 05:10:19,320,235,320,240,0.1,0.01,0.05,0.1,4870.487999999999,14.868000000000002,6370.487999999999,1514.868
2024-11-11 05:10:19,299,301,320,240,0.1,0.01,0.05,0.1,7373.409,-50.293,8873.409,1449.707
2024-11-11 05:10:19,295,370,320,240,0.1,0.01,0.05,0.1,-245.06599999999997,-58.82299999999999,1254.934,1441.177
2024-11-11 05:10:20,302,323,320,240,0.1,0.01,0.05,0.1,-6289.448,3.794000000000004,-4789.448,1503.794
2024-11-11 05:10:20,304,235,320,240,0.1,0.01,0.05,0.1,-3487.132,33.099000000000004,-1987.132,1533.099
2024-11-11 05:10:20,294,206,320,240,0.1,0.01,0.05,0.1,5973.394,6.533000000000005,7473.394,1506.533
2024-11-11 05:10:20,261,308,320,240,0.1,0.01,0.05,0.1,10442.353,-69.235,11942.353,1430.765
2024-11-11 05:10:20,207,428,320,240,0.1,0.01,0.05,0.1,1496.266,-90.423,2996.266,1409.577
2024-11-11 05:10:20,170,375,320,240,0.1,0.01,0.05,0.1,-11223.184,1.2420000000000044,-9723.184,1501.242
2024-11-11 05:10:20,135,227,320,240,0.1,0.01,0.05,0.1,-9548.899,63.55500000000001,-8048.898999999999,1563.555
2024-11-11 05:10:20,107,155,320,240,0.1,0.01,0.05,0.1,4822.314,32.84,6322.314,1532.84
2024-11-11 05:10:20,128,390,320,240,0.1,0.01,0.05,0.1,-8480.993999999999,-144.31,-6980.993999999999,1355.69
2024-11-11 05:10:20,135,339,320,240,0.1,0.01,0.05,0.1,3694.2909999999997,3.6910000000000025,5194.290999999999,1503.691
2024-11-11 05:10:20,121,462,320,240,0.1,0.01,0.05,0.1,11850.89,-95.831,13350.89,1404.169
2024-11-11 05:10:21,236,403,320,240,0.1,0.01,0.05,0.1,-1123.2259999999999,0.9060000000000024,376.7740000000001,1500.906
2024-11-11 05:10:21,292,449,320,240,0.1,0.01,0.05,0.1,11309.601999999999,-56.403,12809.601999999999,1443.597
2024-11-11 05:10:21,418,338,320,240,0.1,0.01,0.05,0.1,-3715.296,33.099000000000004,-2215.296,1533.099
2024-11-11 05:10:21,377,304,320,240,0.1,0.01,0.05,0.1,7903.346999999999,-2.0649999999999977,9403.346999999998,1497.935
2024-11-11 05:10:21,341,427,320,240,0.1,0.01,0.05,0.1,10086.326,-93.05199999999999,11586.326,1406.948
2024-11-11 05:10:21,317,401,320,240,0.1,0.01,0.05,0.1,-10351.671,-16.113,-8851.671,1483.887
2024-11-11 05:10:21,322,261,320,240,0.1,0.01,0.05,0.1,-6109.272999999999,54.866,-4609.272999999999,1554.866
2024-11-11 05:10:21,329,205,320,240,0.1,0.01,0.05,0.1,5198.218,18.501000000000005,6698.218,1518.501
2024-11-11 05:10:22,324,430,320,240,0.1,0.01,0.05,0.1,1501.714,-144.689,3001.714,1355.311
