timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-10 05:42:59,514,431,320,240,0.1,0.01,0.05,0.1,112.49600000000001,-29.148999999999997,1641.645,1358.355
2024-11-10 05:42:59,514,420,320,240,0.1,0.01,0.05,0.1,-86.498,-25.229,1438.731,1561.269
2024-11-10 05:42:59,503,406,320,240,0.1,0.01,0.05,0.1,-57.281000000000006,-22.494999999999997,1465.214,1534.786
2024-11-10 05:42:59,487,396,320,240,0.1,0.01,0.05,0.1,-49.94800000000001,-23.650999999999996,1473.703,1526.297
2024-11-10 05:42:59,474,387,320,240,0.1,0.01,0.05,0.1,-47.902,-23.397999999999996,1475.4959999999999,1524.5040000000001
2024-11-10 05:42:59,468,375,320,240,0.1,0.01,0.05,0.1,-75.65,-20.832999999999995,1445.183,1554.817
2024-11-10 05:42:59,470,362,320,240,0.1,0.01,0.05,0.1,-54.3,-19.154999999999998,1464.855,1535.145
2024-11-10 05:43:00,476,352,320,240,0.1,0.01,0.05,0.1,-12.256000000000002,-19.766999999999996,1507.511,1492.489
2024-11-10 05:43:00,483,344,320,240,0.1,0.01,0.05,0.1,1.3810000000000038,-20.070999999999998,1521.452,1478.548
2024-11-10 05:43:00,486,337,320,240,0.1,0.01,0.05,0.1,-12.485,-19.967999999999996,1507.4830000000002,1492.5169999999998
2024-11-10 05:43:00,482,329,320,240,0.1,0.01,0.05,0.1,-35.847,-18.756999999999998,1482.91,1517.09
2024-11-10 05:43:00,470,319,320,240,0.1,0.01,0.05,0.1,-70.397,-16.836,1446.439,1553.561
2024-11-10 05:43:00,454,307,320,240,0.1,0.01,0.05,0.1,-57.63100000000001,-14.703,1457.072,1542.928
2024-11-10 05:43:00,444,302,320,240,0.1,0.01,0.05,0.1,32.345,-17.765,1550.1100000000001,1449.8899999999999
2024-11-10 05:43:00,444,306,320,240,0.1,0.01,0.05,0.1,55.521,-22.731,1578.252,1421.748
2024-11-10 05:43:00,450,310,320,240,0.1,0.01,0.05,0.1,13.391000000000002,-23.201,1536.592,1463.408
2024-11-10 05:43:00,452,311,320,240,0.1,0.01,0.05,0.1,-43.541000000000004,-21.872,1478.3310000000001,1521.6689999999999
2024-11-10 05:43:00,456,308,320,240,0.1,0.01,0.05,0.1,-27.777,-19.64,1491.863,1508.137
2024-11-10 05:43:00,460,311,320,240,0.1,0.01,0.05,0.1,54.583,-23.011,1577.594,1422.406
2024-11-10 05:43:00,465,321,320,240,0.1,0.01,0.05,0.1,39.83800000000001,-27.591999999999995,1567.43,1432.57
2024-11-10 05:43:00,466,329,320,240,0.1,0.01,0.05,0.1,-56.408,-27.480999999999998,1471.073,1528.927
2024-11-10 05:43:00,464,330,320,240,0.1,0.01,0.05,0.1,-79.852,-24.171,1444.319,1555.681
2024-11-10 05:43:01,461,329,320,240,0.1,0.01,0.05,0.1,-48.693,-23.159999999999997,1474.467,1525.533
2024-11-10 05:43:01,464,339,320,240,0.1,0.01,0.05,0.1,18.063000000000002,-29.759,1547.8220000000001,1452.1779999999999
2024-11-10 05:43:01,471,351,320,240,0.1,0.01,0.05,0.1,-4.288,-32.07,1527.782,1472.218
2024-11-10 05:43:01,475,358,320,240,0.1,0.01,0.05,0.1,-84.043,-30.387999999999998,1446.3449999999998,1553.6550000000002
2024-11-10 05:43:01,478,359,320,240,0.1,0.01,0.05,0.1,-97.401,-27.607,1430.206,1569.794
2024-11-10 05:43:01,479,362,320,240,0.1,0.01,0.05,0.1,-54.36,-29.029,1474.669,1525.331
2024-11-10 05:43:01,489,371,320,240,0.1,0.01,0.05,0.1,-15.529000000000003,-33.06,1517.531,1482.469
2024-11-10 05:43:01,496,378,320,240,0.1,0.01,0.05,0.1,-36.005,-32.897999999999996,1496.8929999999998,1503.1070000000002
2024-11-10 05:43:01,499,377,320,240,0.1,0.01,0.05,0.1,-22.584000000000003,-28.935,1506.3509999999999,1493.6490000000001
2024-11-10 05:43:01,495,371,320,240,0.1,0.01,0.05,0.1,-66.65899999999999,-25.966,1459.3069999999998,1540.6930000000002
2024-11-10 05:43:01,488,364,320,240,0.1,0.01,0.05,0.1,-61.127,-24.89,1463.7630000000001,1536.2369999999999
2024-11-10 05:43:01,484,361,320,240,0.1,0.01,0.05,0.1,-39.49100000000001,-26.711,1487.22,1512.78
2024-11-10 05:43:01,489,361,320,240,0.1,0.01,0.05,0.1,-41.260000000000005,-28.331999999999997,1487.0720000000001,1512.9279999999999
2024-11-10 05:43:01,498,358,320,240,0.1,0.01,0.05,0.1,-55.73800000000001,-26.649999999999995,1470.912,1529.088
2024-11-10 05:43:01,511,350,320,240,0.1,0.01,0.05,0.1,-29.329000000000004,-23.459999999999997,1494.131,1505.869
2024-11-10 05:43:02,522,348,320,240,0.1,0.01,0.05,0.1,26.068999999999996,-26.367999999999995,1552.437,1447.563
2024-11-10 05:43:02,530,352,320,240,0.1,0.01,0.05,0.1,24.859,-29.879999999999995,1554.739,1445.261
2024-11-10 05:43:02,528,353,320,240,0.1,0.01,0.05,0.1,-41.248999999999995,-28.592999999999996,1487.344,1512.656
2024-11-10 05:43:02,519,348,320,240,0.1,0.01,0.05,0.1,-109.44800000000001,-25.200999999999997,1415.753,1584.247
2024-11-10 05:43:02,510,340,320,240,0.1,0.01,0.05,0.1,-7.438000000000002,-23.000999999999994,1515.5629999999999,1484.4370000000001
2024-11-10 05:43:02,502,347,320,240,0.1,0.01,0.05,0.1,190.98000000000002,-31.308,1722.288,1277.712
2024-11-10 05:43:02,509,366,320,240,0.1,0.01,0.05,0.1,417.991,-39.333999999999996,1957.325,1042.675
2024-11-10 05:43:02,513,406,320,240,0.1,0.01,0.05,0.1,404.898,-54.0,1958.8980000000001,1041.1019999999999
2024-11-10 05:43:02,515,406,320,240,0.1,0.01,0.05,0.1,-253.497,-34.166,1280.6689999999999,1719.3310000000001
2024-11-10 05:43:02,510,341,320,240,0.1,0.01,0.05,0.1,-732.487,4.733000000000008,762.78,2237.2200000000003
2024-11-10 05:43:02,500,246,320,240,0.1,0.01,0.05,0.1,-482.967,29.227000000000007,987.806,2012.1940000000002
2024-11-10 05:43:02,486,174,320,240,0.1,0.01,0.05,0.1,-114.23300000000002,24.99300000000001,1360.7740000000001,1639.2259999999999
2024-11-10 05:43:02,480,131,320,240,0.1,0.01,0.05,0.1,-22.093000000000004,14.90200000000001,1463.0049999999999,1536.9950000000001
2024-11-10 05:43:02,464,73,320,240,0.1,0.01,0.05,0.1,-483.437,28.36900000000001,988.194,2011.8059999999998
2024-11-10 05:43:03,20,29,320,240,0.1,0.01,0.05,0.1,356.163,25.98000000000001,1830.183,1169.817
2024-11-10 05:43:03,2,373,320,240,0.1,0.01,0.05,0.1,-542.8190000000001,-202.553,1159.734,1840.266
2024-11-10 05:43:03,54,343,320,240,0.1,0.01,0.05,0.1,-175.053,-12.655999999999992,1337.603,1662.397
2024-11-10 05:43:03,141,339,320,240,0.1,0.01,0.05,0.1,236.02599999999998,-25.35499999999999,1761.381,1238.619
2024-11-10 05:43:03,207,343,320,240,0.1,0.01,0.05,0.1,152.239,-29.85799999999999,1682.097,1317.903
2024-11-10 05:43:03,215,315,320,240,0.1,0.01,0.05,0.1,-242.856,-11.132999999999992,1268.277,1731.723
2024-11-10 05:43:03,164,255,320,240,0.1,0.01,0.05,0.1,-452.70000000000005,10.852000000000007,1036.4479999999999,1963.5520000000001
2024-11-10 05:43:04,77,217,320,240,0.1,0.01,0.05,0.1,-50.75700000000001,3.675000000000008,1445.568,1554.432
2024-11-10 05:43:04,0,252,320,240,0.1,0.01,0.05,0.1,443.76300000000003,-36.33699999999999,1980.1,1019.9000000000001
2024-11-10 05:43:05,78,299,320,240,0.1,0.01,0.05,0.1,-426.295,-47.096,1120.801,1879.199
2024-11-10 05:43:05,131,164,320,240,0.1,0.01,0.05,0.1,-1165.106,57.480000000000004,277.414,2722.586
