timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 04:45:12,185,267,320,240,0.1,0.01,0.05,0.1,1.2489999999999988,-2.0389999999999997,1501.249,1497.961
2024-11-11 04:45:12,193,263,320,240,0.1,0.01,0.05,0.1,3.176000000000002,-1.662,1503.176,1498.338
2024-11-11 04:45:12,201,259,320,240,0.1,0.01,0.05,0.1,3.495000000000001,-1.2810000000000001,1503.495,1498.719
2024-11-11 04:45:12,208,256,320,240,0.1,0.01,0.05,0.1,5.007,-1.4969999999999999,1505.007,1498.503
2024-11-11 04:45:12,215,254,320,240,0.1,0.01,0.05,0.1,7.011999999999999,-1.811,1507.012,1498.189
2024-11-11 04:45:12,221,252,320,240,0.1,0.01,0.05,0.1,10.011,-1.6230000000000002,1510.011,1498.377
2024-11-11 04:45:12,227,251,320,240,0.1,0.01,0.05,0.1,12.003999999999998,-2.034,1512.004,1497.966
2024-11-11 04:45:12,231,251,320,240,0.1,0.01,0.05,0.1,14.293,-2.545,1514.293,1497.455
2024-11-11 04:45:12,234,251,320,240,0.1,0.01,0.05,0.1,17.078999999999997,-2.556,1517.079,1497.444
2024-11-11 04:45:12,236,253,320,240,0.1,0.01,0.05,0.1,21.563,-3.769,1521.563,1496.231
2024-11-11 04:45:12,235,255,320,240,0.1,0.01,0.05,0.1,25.848,-3.984,1525.848,1496.016
2024-11-11 04:45:13,232,257,320,240,0.1,0.01,0.05,0.1,29.235999999999997,-4.201,1529.236,1495.799
2024-11-11 04:45:13,228,261,320,240,0.1,0.01,0.05,0.1,31.428000000000004,-5.622,1531.428,1494.378
2024-11-11 04:45:13,223,264,320,240,0.1,0.01,0.05,0.1,33.525,-5.446,1533.525,1494.554
2024-11-11 04:45:13,217,269,320,240,0.1,0.01,0.05,0.1,35.628,-6.975,1535.628,1493.025
2024-11-11 04:45:13,211,272,320,240,0.1,0.01,0.05,0.1,36.337,-6.3069999999999995,1536.337,1493.693
2024-11-11 04:45:13,203,276,320,240,0.1,0.01,0.05,0.1,37.653999999999996,-7.242999999999999,1537.654,1492.757
2024-11-11 04:45:13,196,281,320,240,0.1,0.01,0.05,0.1,38.878,-8.283999999999999,1538.878,1491.716
2024-11-11 04:45:13,188,285,320,240,0.1,0.01,0.05,0.1,40.11,-8.229,1540.11,1491.771
2024-11-11 04:45:13,179,289,320,240,0.1,0.01,0.05,0.1,40.551,-8.678,1540.551,1491.322
2024-11-11 04:45:13,170,292,320,240,0.1,0.01,0.05,0.1,39.801,-8.53,1539.801,1491.47
2024-11-11 04:45:13,160,295,320,240,0.1,0.01,0.05,0.1,40.161,-8.885,1540.161,1491.115
2024-11-11 04:45:13,152,297,320,240,0.1,0.01,0.05,0.1,38.429,-8.642,1538.429,1491.358
2024-11-11 04:45:13,145,300,320,240,0.1,0.01,0.05,0.1,35.604,-9.501999999999999,1535.604,1490.498
2024-11-11 04:45:13,140,301,320,240,0.1,0.01,0.05,0.1,32.284,-8.663,1532.284,1491.337
2024-11-11 04:45:13,135,300,320,240,0.1,0.01,0.05,0.1,30.269,-7.622999999999999,1530.269,1492.377
2024-11-11 04:45:14,134,301,320,240,0.1,0.01,0.05,0.1,26.055,-8.783999999999999,1526.055,1491.216
2024-11-11 04:45:14,132,299,320,240,0.1,0.01,0.05,0.1,25.442999999999998,-7.143000000000001,1525.443,1492.857
2024-11-11 04:45:14,132,298,320,240,0.1,0.01,0.05,0.1,21.830999999999996,-7.600999999999999,1521.831,1492.399
2024-11-11 04:45:14,132,296,320,240,0.1,0.01,0.05,0.1,20.318999999999996,-6.957,1520.319,1493.043
2024-11-11 04:45:14,134,292,320,240,0.1,0.01,0.05,0.1,17.105,-5.609,1517.105,1494.391
2024-11-11 04:45:14,138,289,320,240,0.1,0.01,0.05,0.1,14.686999999999998,-5.858,1514.687,1494.142
2024-11-11 04:45:14,143,285,320,240,0.1,0.01,0.05,0.1,12.463999999999997,-5.002999999999999,1512.464,1494.997
2024-11-11 04:45:14,150,281,320,240,0.1,0.01,0.05,0.1,9.434,-4.644,1509.434,1495.356
2024-11-11 04:45:14,159,277,320,240,0.1,0.01,0.05,0.1,7.594999999999999,-4.280999999999999,1507.595,1495.719
2024-11-11 04:45:14,168,273,320,240,0.1,0.01,0.05,0.1,7.947000000000001,-3.9139999999999997,1507.947,1496.086
2024-11-11 04:45:14,177,269,320,240,0.1,0.01,0.05,0.1,7.889999999999999,-3.5429999999999993,1507.89,1496.457
2024-11-11 04:45:14,186,265,320,240,0.1,0.01,0.05,0.1,8.223999999999997,-3.1679999999999993,1508.224,1496.832
2024-11-11 04:45:14,195,262,320,240,0.1,0.01,0.05,0.1,8.348999999999998,-3.389999999999999,1508.349,1496.61
2024-11-11 04:45:14,203,259,320,240,0.1,0.01,0.05,0.1,10.466,-3.108999999999999,1510.466,1496.891
2024-11-11 04:45:14,211,256,320,240,0.1,0.01,0.05,0.1,12.674999999999997,-2.8249999999999993,1512.675,1497.175
2024-11-11 04:45:15,219,254,320,240,0.1,0.01,0.05,0.1,12.975999999999999,-3.1389999999999985,1512.976,1496.861
2024-11-11 04:45:15,227,253,320,240,0.1,0.01,0.05,0.1,13.368999999999998,-3.5519999999999987,1513.369,1496.448
2024-11-11 04:45:15,233,252,320,240,0.1,0.01,0.05,0.1,16.756,-3.463999999999999,1516.756,1496.536
2024-11-11 04:45:15,239,252,320,240,0.1,0.01,0.05,0.1,18.537,-3.9759999999999986,1518.537,1496.0240000000001
2024-11-11 04:45:15,243,252,320,240,0.1,0.01,0.05,0.1,21.514,-3.9879999999999987,1521.514,1496.012
2024-11-11 04:45:15,245,253,320,240,0.1,0.01,0.05,0.1,24.589000000000002,-4.600999999999998,1524.589,1495.3990000000001
2024-11-11 04:45:15,245,256,320,240,0.1,0.01,0.05,0.1,27.064,-5.916999999999999,1527.064,1494.083
2024-11-11 04:45:15,243,258,320,240,0.1,0.01,0.05,0.1,30.341,-5.634999999999999,1530.341,1494.365
2024-11-11 04:45:15,239,261,320,240,0.1,0.01,0.05,0.1,33.922,-6.4559999999999995,1533.922,1493.544
2024-11-11 04:45:15,235,263,320,240,0.1,0.01,0.05,0.1,33.907,-6.178999999999999,1533.907,1493.821
2024-11-11 04:45:15,230,266,320,240,0.1,0.01,0.05,0.1,34.797,-7.004999999999999,1534.797,1492.995
2024-11-11 04:45:15,224,270,320,240,0.1,0.01,0.05,0.1,36.393,-7.935,1536.393,1492.065
2024-11-11 04:45:15,218,273,320,240,0.1,0.01,0.05,0.1,37.495,-7.768,1537.495,1492.232
2024-11-11 04:45:15,210,277,320,240,0.1,0.01,0.05,0.1,39.105,-8.705,1539.105,1491.295
2024-11-11 04:45:15,200,279,320,240,0.1,0.01,0.05,0.1,40.725,-7.943999999999999,1540.725,1492.056
2024-11-11 04:45:16,191,282,320,240,0.1,0.01,0.05,0.1,40.954,-8.786,1540.954,1491.214
2024-11-11 04:45:16,181,284,320,240,0.1,0.01,0.05,0.1,41.793,-8.53,1541.793,1491.47
2024-11-11 04:45:16,172,287,320,240,0.1,0.01,0.05,0.1,40.641000000000005,-9.376999999999999,1540.641,1490.623
2024-11-11 04:45:16,163,289,320,240,0.1,0.01,0.05,0.1,38.798,-9.126,1538.798,1490.874
2024-11-11 04:45:16,156,289,320,240,0.1,0.01,0.05,0.1,36.462,-8.174999999999999,1536.462,1491.825
2024-11-11 04:45:16,151,290,320,240,0.1,0.01,0.05,0.1,34.63100000000001,-8.825,1534.631,1491.175
2024-11-11 04:45:16,146,290,320,240,0.1,0.01,0.05,0.1,34.205000000000005,-8.374999999999998,1534.205,1491.625
2024-11-11 04:45:16,142,289,320,240,0.1,0.01,0.05,0.1,31.383000000000006,-7.823999999999998,1531.383,1492.176
2024-11-11 04:45:16,140,288,320,240,0.1,0.01,0.05,0.1,29.263,-7.7719999999999985,1529.263,1492.228
2024-11-11 04:45:16,138,285,320,240,0.1,0.01,0.05,0.1,27.845,-6.516999999999998,1527.845,1493.483
2024-11-11 04:45:16,139,285,320,240,0.1,0.01,0.05,0.1,26.326000000000004,-8.061999999999998,1526.326,1491.938
2024-11-11 04:45:16,140,281,320,240,0.1,0.01,0.05,0.1,24.806,-5.702999999999999,1524.806,1494.297
2024-11-11 04:45:16,144,279,320,240,0.1,0.01,0.05,0.1,21.182000000000002,-6.541999999999998,1521.182,1493.458
2024-11-11 04:45:16,149,276,320,240,0.1,0.01,0.05,0.1,19.653,-5.777999999999999,1519.653,1494.222
2024-11-11 04:45:16,157,273,320,240,0.1,0.01,0.05,0.1,17.116,-5.510999999999999,1517.116,1494.489
2024-11-11 04:45:17,165,270,320,240,0.1,0.01,0.05,0.1,17.070999999999998,-5.240999999999999,1517.071,1494.759
2024-11-11 04:45:17,173,267,320,240,0.1,0.01,0.05,0.1,17.418000000000003,-4.967999999999998,1517.418,1495.032
2024-11-11 04:45:17,183,264,320,240,0.1,0.01,0.05,0.1,15.655000000000001,-4.691999999999998,1515.655,1495.308
2024-11-11 04:45:17,191,261,320,240,0.1,0.01,0.05,0.1,17.084000000000003,-4.4129999999999985,1517.084,1495.587
2024-11-11 04:45:17,200,259,320,240,0.1,0.01,0.05,0.1,17.204,-4.731999999999998,1517.204,1495.268
2024-11-11 04:45:17,210,257,320,240,0.1,0.01,0.05,0.1,17.314,-4.548999999999998,1517.314,1495.451
2024-11-11 04:45:17,218,256,320,240,0.1,0.01,0.05,0.1,18.416,-4.964999999999998,1518.416,1495.035
2024-11-11 04:45:17,227,255,320,240,0.1,0.01,0.05,0.1,18.609,-4.879999999999999,1518.609,1495.12
2024-11-11 04:45:17,236,254,320,240,0.1,0.01,0.05,0.1,19.493000000000002,-4.793999999999999,1519.493,1495.206
2024-11-11 04:45:17,243,254,320,240,0.1,0.01,0.05,0.1,22.67,-5.307999999999998,1522.67,1494.692
2024-11-11 04:45:17,249,255,320,240,0.1,0.01,0.05,0.1,23.041000000000004,-5.922999999999998,1523.041,1494.077
2024-11-11 04:45:17,253,255,320,240,0.1,0.01,0.05,0.1,25.108,-5.437999999999998,1525.108,1494.562
2024-11-11 04:45:17,256,256,320,240,0.1,0.01,0.05,0.1,26.972000000000005,-6.0539999999999985,1526.972,1493.946
2024-11-11 04:45:17,256,258,320,240,0.1,0.01,0.05,0.1,30.936000000000003,-6.7719999999999985,1530.936,1493.228
2024-11-11 04:45:17,255,260,320,240,0.1,0.01,0.05,0.1,31.901000000000007,-6.991999999999998,1531.901,1493.008
2024-11-11 04:45:18,253,262,320,240,0.1,0.01,0.05,0.1,32.86800000000001,-7.213999999999999,1532.868,1492.786
2024-11-11 04:45:18,249,264,320,240,0.1,0.01,0.05,0.1,34.239000000000004,-7.437999999999998,1534.239,1492.562
2024-11-11 04:45:18,245,267,320,240,0.1,0.01,0.05,0.1,35.014,-8.264999999999997,1535.014,1491.735
2024-11-11 04:45:18,239,269,320,240,0.1,0.01,0.05,0.1,36.69500000000001,-7.993999999999998,1536.695,1492.006
2024-11-11 04:45:18,232,272,320,240,0.1,0.01,0.05,0.1,36.683,-8.825999999999997,1536.683,1491.174
2024-11-11 04:45:18,224,274,320,240,0.1,0.01,0.05,0.1,37.479,-8.559999999999999,1537.479,1491.44
2024-11-11 04:45:18,215,276,320,240,0.1,0.01,0.05,0.1,39.184,-8.795999999999998,1539.184,1491.204
2024-11-11 04:45:18,205,278,320,240,0.1,0.01,0.05,0.1,40.499,-9.033999999999997,1540.499,1490.966
2024-11-11 04:45:18,196,279,320,240,0.1,0.01,0.05,0.1,39.023,-8.672999999999998,1539.023,1491.327
2024-11-11 04:45:18,186,279,320,240,0.1,0.01,0.05,0.1,38.857,-8.211999999999996,1538.857,1491.788
2024-11-11 04:45:18,177,279,320,240,0.1,0.01,0.05,0.1,38.5,-8.250999999999998,1538.5,1491.749
2024-11-11 04:45:18,170,280,320,240,0.1,0.01,0.05,0.1,37.45,-8.890999999999998,1537.45,1491.109
2024-11-11 04:45:18,164,280,320,240,0.1,0.01,0.05,0.1,36.006,-8.430999999999997,1536.006,1491.569
2024-11-11 04:45:18,158,280,320,240,0.1,0.01,0.05,0.1,35.668,-8.470999999999997,1535.668,1491.529
2024-11-11 04:45:18,154,278,320,240,0.1,0.01,0.05,0.1,34.233999999999995,-7.3089999999999975,1534.234,1492.691
2024-11-11 04:45:19,150,277,320,240,0.1,0.01,0.05,0.1,34.104000000000006,-7.745999999999997,1534.104,1492.254
2024-11-11 04:45:19,148,276,320,240,0.1,0.01,0.05,0.1,33.176,-7.681999999999997,1533.176,1492.318
2024-11-11 04:45:19,147,274,320,240,0.1,0.01,0.05,0.1,30.649,-7.015999999999998,1530.649,1492.984
2024-11-11 04:45:19,149,271,320,240,0.1,0.01,0.05,0.1,27.720000000000006,-6.246999999999998,1527.72,1493.753
2024-11-11 04:45:19,152,269,320,240,0.1,0.01,0.05,0.1,28.188,-6.575999999999997,1528.188,1493.424
2024-11-11 04:45:19,157,267,320,240,0.1,0.01,0.05,0.1,26.150999999999996,-6.402999999999997,1526.151,1493.597
2024-11-11 04:45:19,164,265,320,240,0.1,0.01,0.05,0.1,24.407,-6.227999999999997,1524.407,1493.772
2024-11-11 04:45:19,171,263,320,240,0.1,0.01,0.05,0.1,23.156,-6.050999999999997,1523.156,1493.949
2024-11-11 04:45:19,180,261,320,240,0.1,0.01,0.05,0.1,23.796,-5.871999999999998,1523.796,1494.128
2024-11-11 04:45:19,188,259,320,240,0.1,0.01,0.05,0.1,25.228,-5.690999999999997,1525.228,1494.309
2024-11-11 04:45:19,197,257,320,240,0.1,0.01,0.05,0.1,24.951,-5.507999999999997,1524.951,1494.492
2024-11-11 04:45:19,206,257,320,240,0.1,0.01,0.05,0.1,24.064999999999998,-6.524999999999997,1524.065,1493.475
2024-11-11 04:45:19,216,256,320,240,0.1,0.01,0.05,0.1,24.769000000000005,-5.940999999999997,1524.769,1494.059
2024-11-11 04:45:19,225,255,320,240,0.1,0.01,0.05,0.1,25.664,-5.855999999999997,1525.664,1494.144
2024-11-11 04:45:19,235,255,320,240,0.1,0.01,0.05,0.1,25.249000000000002,-6.370999999999997,1525.249,1493.629
2024-11-11 04:45:20,243,256,320,240,0.1,0.01,0.05,0.1,25.626000000000005,-6.9869999999999965,1525.626,1493.013
2024-11-11 04:45:20,251,256,320,240,0.1,0.01,0.05,0.1,26.395000000000003,-6.502999999999998,1526.395,1493.497
2024-11-11 04:45:20,258,257,320,240,0.1,0.01,0.05,0.1,27.857000000000003,-7.119999999999997,1527.857,1492.88
2024-11-11 04:45:20,262,258,320,240,0.1,0.01,0.05,0.1,30.115000000000006,-7.237999999999997,1530.115,1492.762
2024-11-11 04:45:20,264,260,320,240,0.1,0.01,0.05,0.1,31.571,-7.9579999999999975,1531.571,1492.042
2024-11-11 04:45:20,266,262,320,240,0.1,0.01,0.05,0.1,31.825000000000003,-8.179999999999996,1531.825,1491.82
2024-11-11 04:45:20,265,263,320,240,0.1,0.01,0.05,0.1,33.980000000000004,-7.802999999999997,1533.98,1492.1970000000001
2024-11-11 04:45:20,264,265,320,240,0.1,0.01,0.05,0.1,33.736000000000004,-8.527999999999999,1533.736,1491.472
2024-11-11 04:45:20,262,267,320,240,0.1,0.01,0.05,0.1,33.894,-8.754999999999997,1533.894,1491.245
2024-11-11 04:45:20,257,269,320,240,0.1,0.01,0.05,0.1,35.857,-8.983999999999998,1535.857,1491.016
2024-11-11 04:45:20,252,271,320,240,0.1,0.01,0.05,0.1,35.725,-9.214999999999998,1535.725,1490.785
2024-11-11 04:45:20,246,272,320,240,0.1,0.01,0.05,0.1,36.599000000000004,-8.846999999999998,1536.599,1491.153
2024-11-11 04:45:20,237,273,320,240,0.1,0.01,0.05,0.1,38.882000000000005,-8.979999999999997,1538.882,1491.02
2024-11-11 04:45:20,228,275,320,240,0.1,0.01,0.05,0.1,38.77400000000001,-9.714999999999996,1538.7740000000001,1490.285
2024-11-11 04:45:20,219,276,320,240,0.1,0.01,0.05,0.1,38.275000000000006,-9.350999999999997,1538.275,1490.6490000000001
2024-11-11 04:45:21,209,276,320,240,0.1,0.01,0.05,0.1,38.186,-8.886999999999997,1538.186,1491.113
2024-11-11 04:45:21,199,276,320,240,0.1,0.01,0.05,0.1,39.007000000000005,-8.922999999999998,1539.007,1491.077
2024-11-11 04:45:21,191,276,320,240,0.1,0.01,0.05,0.1,37.936,-8.958999999999998,1537.936,1491.041
2024-11-11 04:45:21,183,275,320,240,0.1,0.01,0.05,0.1,37.773,-8.393999999999998,1537.773,1491.606
2024-11-11 04:45:21,176,275,320,240,0.1,0.01,0.05,0.1,36.117,-8.928999999999998,1536.117,1491.071
2024-11-11 04:45:21,169,272,320,240,0.1,0.01,0.05,0.1,36.467999999999996,-7.160999999999998,1536.468,1492.839
2024-11-11 04:45:21,164,272,320,240,0.1,0.01,0.05,0.1,37.324,-8.692999999999998,1537.324,1491.307
2024-11-11 04:45:21,159,270,320,240,0.1,0.01,0.05,0.1,36.585,-7.523,1536.585,1492.477
2024-11-11 04:45:21,156,269,320,240,0.1,0.01,0.05,0.1,34.849000000000004,-7.951999999999998,1534.849,1492.048
2024-11-11 04:45:21,155,267,320,240,0.1,0.01,0.05,0.1,34.014,-7.279,1534.014,1492.721
2024-11-11 04:45:21,156,265,320,240,0.1,0.01,0.05,0.1,33.778,-7.103999999999999,1533.778,1492.896
2024-11-11 04:45:21,159,264,320,240,0.1,0.01,0.05,0.1,32.339,-7.527999999999999,1532.339,1492.472
2024-11-11 04:45:21,163,262,320,240,0.1,0.01,0.05,0.1,31.795999999999996,-6.849999999999999,1531.796,1493.15
2024-11-11 04:45:21,169,260,320,240,0.1,0.01,0.05,0.1,30.04699999999999,-6.669999999999999,1530.047,1493.33
2024-11-11 04:45:21,175,258,320,240,0.1,0.01,0.05,0.1,31.391999999999992,-6.487999999999999,1531.392,1493.512
2024-11-11 04:45:22,183,257,320,240,0.1,0.01,0.05,0.1,30.528999999999996,-6.904999999999999,1530.529,1493.095
2024-11-11 04:45:22,191,256,320,240,0.1,0.01,0.05,0.1,31.257999999999996,-6.821,1531.258,1493.179
2024-11-11 04:45:22,199,255,320,240,0.1,0.01,0.05,0.1,31.178999999999995,-6.735999999999999,1531.179,1493.264
2024-11-11 04:45:22,208,255,320,240,0.1,0.01,0.05,0.1,30.59099999999999,-7.2509999999999994,1530.591,1492.749
2024-11-11 04:45:22,218,255,320,240,0.1,0.01,0.05,0.1,30.692999999999987,-7.265999999999999,1530.693,1492.734
2024-11-11 04:45:22,228,255,320,240,0.1,0.01,0.05,0.1,30.184999999999988,-7.280999999999999,1530.185,1492.719
2024-11-11 04:45:22,237,256,320,240,0.1,0.01,0.05,0.1,30.76799999999999,-7.897,1530.768,1492.103
2024-11-11 04:45:22,246,257,320,240,0.1,0.01,0.05,0.1,30.441999999999993,-8.014,1530.442,1491.986
2024-11-11 04:45:22,254,257,320,240,0.1,0.01,0.05,0.1,32.507999999999996,-7.531000000000001,1532.508,1492.469
2024-11-11 04:45:22,260,259,320,240,0.1,0.01,0.05,0.1,33.76799999999999,-8.75,1533.768,1491.25
2024-11-11 04:45:22,265,260,320,240,0.1,0.01,0.05,0.1,33.822999999999986,-8.370000000000001,1533.823,1491.63
2024-11-11 04:45:22,268,262,320,240,0.1,0.01,0.05,0.1,34.374999999999986,-9.092,1534.375,1490.908
2024-11-11 04:45:22,270,264,320,240,0.1,0.01,0.05,0.1,35.624999999999986,-9.316,1535.625,1490.684
2024-11-11 04:45:22,271,266,320,240,0.1,0.01,0.05,0.1,35.673999999999985,-9.542,1535.674,1490.458
2024-11-11 04:45:22,271,268,320,240,0.1,0.01,0.05,0.1,36.02299999999999,-9.77,1536.023,1490.23
2024-11-11 04:45:23,269,269,320,240,0.1,0.01,0.05,0.1,36.37399999999999,-9.399000000000001,1536.374,1490.601
2024-11-11 04:45:23,265,271,320,240,0.1,0.01,0.05,0.1,37.62899999999999,-10.13,1537.629,1489.87
2024-11-11 04:45:23,260,272,320,240,0.1,0.01,0.05,0.1,39.48899999999998,-9.762,1539.489,1490.238
2024-11-11 04:45:23,253,273,320,240,0.1,0.01,0.05,0.1,40.05599999999998,-9.895,1540.056,1490.105
2024-11-11 04:45:23,246,275,320,240,0.1,0.01,0.05,0.1,39.12999999999999,-10.629999999999999,1539.1299999999999,1489.37
2024-11-11 04:45:23,237,275,320,240,0.1,0.01,0.05,0.1,40.012999999999984,-9.665,1540.013,1490.335
2024-11-11 04:45:23,227,275,320,240,0.1,0.01,0.05,0.1,41.005999999999986,-9.7,1541.006,1490.3
2024-11-11 04:45:23,218,275,320,240,0.1,0.01,0.05,0.1,41.60799999999999,-9.735,1541.608,1490.265
2024-11-11 04:45:23,211,275,320,240,0.1,0.01,0.05,0.1,35.21699999999999,-9.77,1535.217,1490.23
2024-11-11 04:45:23,205,274,320,240,0.1,0.01,0.05,0.1,37.83199999999999,-9.204,1537.8319999999999,1490.796
2024-11-11 04:45:23,199,273,320,240,0.1,0.01,0.05,0.1,58.45299999999999,-9.137,1558.453,1490.863
2024-11-11 04:45:23,191,272,320,240,0.1,0.01,0.05,0.1,56.98199999999999,-9.068999999999999,1556.982,1490.931
2024-11-11 04:45:23,181,273,320,240,0.1,0.01,0.05,0.1,55.120999999999995,-10.202,1555.121,1489.798
2024-11-11 04:45:23,170,275,320,240,0.1,0.01,0.05,0.1,36.27099999999999,-10.937,1536.271,1489.063
2024-11-11 04:45:23,163,274,320,240,0.1,0.01,0.05,0.1,-25.172000000000004,-9.370999999999999,1474.828,1490.629
2024-11-11 04:45:24,163,272,320,240,0.1,0.01,0.05,0.1,34.28499999999999,-8.703,1534.285,1491.297
2024-11-11 04:45:24,164,276,320,240,0.1,0.01,0.05,0.1,109.541,-12.139,1609.541,1487.861
2024-11-11 04:45:24,163,286,320,240,0.1,0.01,0.05,0.1,94.79799999999999,-16.185000000000002,1594.798,1483.815
2024-11-11 04:45:24,161,296,320,240,0.1,0.01,0.05,0.1,21.756999999999984,-17.241,1521.757,1482.759
2024-11-11 04:45:24,159,299,320,240,0.1,0.01,0.05,0.1,17.217999999999982,-14.100000000000001,1517.218,1485.9
2024-11-11 04:45:24,159,304,320,240,0.1,0.01,0.05,0.1,73.37899999999999,-15.664000000000001,1573.379,1484.336
2024-11-11 04:45:24,160,315,320,240,0.1,0.01,0.05,0.1,121.73899999999999,-19.839,1621.739,1480.161
2024-11-11 04:45:24,163,330,320,240,0.1,0.01,0.05,0.1,70.99599999999998,-23.429000000000002,1570.996,1476.571
2024-11-11 04:45:24,169,335,320,240,0.1,0.01,0.05,0.1,-27.05300000000002,-19.024,1472.947,1480.976
2024-11-11 04:45:24,178,332,320,240,0.1,0.01,0.05,0.1,-10.111000000000026,-14.816000000000003,1489.889,1485.184
2024-11-11 04:45:24,189,333,320,240,0.1,0.01,0.05,0.1,76.61999999999998,-17.009,1576.62,1482.991
2024-11-11 04:45:24,198,339,320,240,0.1,0.01,0.05,0.1,75.44199999999998,-20.208,1575.442,1479.792
2024-11-11 04:45:24,204,340,320,240,0.1,0.01,0.05,0.1,-11.042000000000023,-17.908,1488.958,1482.092
2024-11-11 04:45:24,206,333,320,240,0.1,0.01,0.05,0.1,-32.828000000000024,-13.301000000000002,1467.172,1486.699
2024-11-11 04:45:24,204,325,320,240,0.1,0.01,0.05,0.1,34.287999999999975,-12.085999999999999,1534.288,1487.914
2024-11-11 04:45:25,198,326,320,240,0.1,0.01,0.05,0.1,83.00999999999998,-16.772,1583.01,1483.228
2024-11-11 04:45:25,192,330,320,240,0.1,0.01,0.05,0.1,36.83799999999998,-18.762,1536.838,1481.238
2024-11-11 04:45:25,184,327,320,240,0.1,0.01,0.05,0.1,-25.626000000000026,-15.049,1474.374,1484.951
2024-11-11 04:45:25,179,324,320,240,0.1,0.01,0.05,0.1,2.1149999999999736,-14.832999999999998,1502.115,1485.167
2024-11-11 04:45:25,178,331,320,240,0.1,0.01,0.05,0.1,86.25699999999998,-20.624,1586.257,1479.376
2024-11-11 04:45:25,177,347,320,240,0.1,0.01,0.05,0.1,127.29999999999998,-26.831000000000003,1627.3,1473.169
2024-11-11 04:45:25,172,366,320,240,0.1,0.01,0.05,0.1,89.74799999999998,-30.357000000000003,1589.748,1469.643
