timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 04:36:26,308,330,320,240,0.1,0.01,0.05,0.1,-1.0165000000000002,-15.177999999999997,1498.9835,1484.8220000000001
2024-11-11 04:36:27,312,326,320,240,0.1,0.01,0.05,0.1,-0.5185000000000001,-15.363999999999997,1499.4815,1484.636
2024-11-11 04:36:27,316,324,320,240,0.1,0.01,0.05,0.1,-0.9245,-16.247999999999998,1499.0755,1483.752
2024-11-11 04:36:27,320,322,320,240,0.1,0.01,0.05,0.1,-1.0345000000000002,-16.130000000000003,1498.9655,1483.87
2024-11-11 04:36:27,322,322,320,240,0.1,0.01,0.05,0.1,0.9635,-17.212000000000003,1500.9635,1482.788
2024-11-11 04:36:27,323,324,320,240,0.1,0.01,0.05,0.1,0.9104999999999998,-18.496000000000002,1500.9105,1481.504
2024-11-11 04:36:27,318,326,320,240,0.1,0.01,0.05,0.1,4.9525,-18.782,1504.9525,1481.218
2024-11-11 04:36:27,313,330,320,240,0.1,0.01,0.05,0.1,7.5995,-20.272,1507.5995,1479.728
2024-11-11 04:36:27,310,333,320,240,0.1,0.01,0.05,0.1,7.109500000000001,-20.165,1507.1095,1479.835
2024-11-11 04:36:27,300,347,320,240,0.1,0.01,0.05,0.1,31.4195,-27.172000000000004,1531.4195,1472.828
2024-11-11 04:36:27,291,370,320,240,0.1,0.01,0.05,0.1,12.428500000000001,-34.102000000000004,1512.4285,1465.898
2024-11-11 04:36:27,294,367,320,240,0.1,0.01,0.05,0.1,-20.6855,-20.929000000000002,1479.3145,1479.071
2024-11-11 04:36:27,308,341,320,240,0.1,0.01,0.05,0.1,-35.0035,-6.930000000000003,1464.9965,1493.07
2024-11-11 04:36:27,332,326,320,240,0.1,0.01,0.05,0.1,-12.4755,-11.016000000000002,1487.5245,1488.984
2024-11-11 04:36:27,350,346,320,240,0.1,0.01,0.05,0.1,11.6945,-30.622000000000003,1511.6945,1469.378
2024-11-11 04:36:27,354,372,320,240,0.1,0.01,0.05,0.1,-2.9195000000000007,-36.354,1497.0805,1463.646
2024-11-11 04:36:28,339,370,320,240,0.1,0.01,0.05,0.1,-19.9185,-22.284,1480.0815,1477.716
2024-11-11 04:36:28,312,351,320,240,0.1,0.01,0.05,0.1,0.15949999999999953,-11.995000000000001,1500.1595,1488.005
2024-11-11 04:36:28,282,354,320,240,0.1,0.01,0.05,0.1,37.6475,-23.409,1537.6475,1476.591
2024-11-11 04:36:28,259,382,320,240,0.1,0.01,0.05,0.1,40.8185,-38.851,1540.8185,1461.149
2024-11-11 04:36:28,250,397,320,240,0.1,0.01,0.05,0.1,7.2385,-34.008,1507.2385,1465.992
2024-11-11 04:36:28,256,387,320,240,0.1,0.01,0.05,0.1,-14.917499999999999,-20.655,1485.0825,1479.345
2024-11-11 04:36:28,268,377,320,240,0.1,0.01,0.05,0.1,0.6844999999999998,-19.792,1500.6845,1480.208
2024-11-11 04:36:28,280,390,320,240,0.1,0.01,0.05,0.1,15.8445,-32.742000000000004,1515.8445,1467.258
2024-11-11 04:36:28,281,411,320,240,0.1,0.01,0.05,0.1,12.1735,-39.013000000000005,1512.1735,1460.987
2024-11-11 04:36:28,264,412,320,240,0.1,0.01,0.05,0.1,-1.6204999999999998,-29.285000000000004,1498.3795,1470.715
2024-11-11 04:36:28,234,400,320,240,0.1,0.01,0.05,0.1,11.765499999999998,-21.745000000000005,1511.7655,1478.255
2024-11-11 04:36:28,198,399,320,240,0.1,0.01,0.05,0.1,43.427499999999995,-27.304000000000002,1543.4275,1472.696
2024-11-11 04:36:28,165,415,320,240,0.1,0.01,0.05,0.1,52.1825,-37.57900000000001,1552.1825,1462.421
2024-11-11 04:36:28,146,427,320,240,0.1,0.01,0.05,0.1,28.196500000000004,-36.966,1528.1965,1463.034
2024-11-11 04:36:28,141,416,320,240,0.1,0.01,0.05,0.1,10.5755,-24.542000000000005,1510.5755,1475.458
2024-11-11 04:36:29,148,404,320,240,0.1,0.01,0.05,0.1,18.077499999999997,-23.006000000000007,1518.0775,1476.994
2024-11-11 04:36:29,158,410,320,240,0.1,0.01,0.05,0.1,28.1295,-32.776,1528.1295,1467.224
2024-11-11 04:36:29,164,420,320,240,0.1,0.01,0.05,0.1,19.2755,-35.956,1519.2755,1464.044
2024-11-11 04:36:29,154,417,320,240,0.1,0.01,0.05,0.1,13.131500000000003,-29.333000000000006,1513.1315,1470.667
2024-11-11 04:36:29,131,400,320,240,0.1,0.01,0.05,0.1,24.280500000000004,-20.793000000000006,1524.2805,1479.2069999999999
2024-11-11 04:36:29,103,392,320,240,0.1,0.01,0.05,0.1,49.04750000000001,-24.645000000000007,1549.0475,1475.355
2024-11-11 04:36:29,75,393,320,240,0.1,0.01,0.05,0.1,57.542500000000004,-29.398000000000003,1557.5425,1470.602
2024-11-11 04:36:29,60,396,320,240,0.1,0.01,0.05,0.1,44.2425,-30.854000000000006,1544.2425,1469.146
2024-11-11 04:36:29,59,380,320,240,0.1,0.01,0.05,0.1,25.243500000000004,-19.894000000000005,1525.2435,1480.106
2024-11-11 04:36:29,70,359,320,240,0.1,0.01,0.05,0.1,24.5435,-15.413000000000004,1524.5435,1484.587
2024-11-11 04:36:29,88,349,320,240,0.1,0.01,0.05,0.1,30.765500000000003,-20.022000000000006,1530.7655,1479.978
2024-11-11 04:36:29,105,348,320,240,0.1,0.01,0.05,0.1,23.5805,-24.530000000000005,1523.5805,1475.47
2024-11-11 04:36:29,115,338,320,240,0.1,0.01,0.05,0.1,9.875499999999999,-19.128000000000007,1509.8755,1480.872
2024-11-11 04:36:29,114,317,320,240,0.1,0.01,0.05,0.1,17.621499999999997,-11.605000000000004,1517.6215,1488.395
2024-11-11 04:36:29,108,301,320,240,0.1,0.01,0.05,0.1,35.54350000000001,-12.566000000000006,1535.5435,1487.434
2024-11-11 04:36:30,102,298,320,240,0.1,0.01,0.05,0.1,45.051500000000004,-18.824000000000005,1545.0515,1481.176
2024-11-11 04:36:30,97,299,320,240,0.1,0.01,0.05,0.1,38.4745,-20.983000000000004,1538.4745,1479.017
2024-11-11 04:36:30,100,292,320,240,0.1,0.01,0.05,0.1,26.0945,-16.335000000000004,1526.0945,1483.665
2024-11-11 04:36:30,113,279,320,240,0.1,0.01,0.05,0.1,23.6715,-12.074000000000005,1523.6715,1487.926
2024-11-11 04:36:30,134,278,320,240,0.1,0.01,0.05,0.1,26.457500000000003,-18.012000000000004,1526.4575,1481.988
2024-11-11 04:36:30,157,284,320,240,0.1,0.01,0.05,0.1,17.590500000000002,-22.156000000000006,1517.5905,1477.844
2024-11-11 04:36:30,175,287,320,240,0.1,0.01,0.05,0.1,6.835500000000001,-21.003000000000007,1506.8355,1478.997
2024-11-11 04:36:30,184,282,320,240,0.1,0.01,0.05,0.1,10.4015,-16.54500000000001,1510.4015,1483.455
2024-11-11 04:36:30,183,282,320,240,0.1,0.01,0.05,0.1,27.568500000000004,-19.087000000000007,1527.5685,1480.913
2024-11-11 04:36:30,176,293,320,240,0.1,0.01,0.05,0.1,37.3725,-25.74000000000001,1537.3725,1474.26
2024-11-11 04:36:30,168,305,320,240,0.1,0.01,0.05,0.1,32.304500000000004,-27.50500000000001,1532.3045,1472.495
2024-11-11 04:36:30,165,309,320,240,0.1,0.01,0.05,0.1,27.0695,-23.97400000000001,1527.0695,1476.026
2024-11-11 04:36:30,169,313,320,240,0.1,0.01,0.05,0.1,29.8005,-24.44700000000001,1529.8005,1475.5529999999999
2024-11-11 04:36:30,178,324,320,240,0.1,0.01,0.05,0.1,30.432500000000005,-29.131000000000007,1530.4325,1470.869
2024-11-11 04:36:30,188,339,320,240,0.1,0.01,0.05,0.1,19.564500000000002,-32.73000000000001,1519.5645,1467.27
2024-11-11 04:36:31,186,347,320,240,0.1,0.01,0.05,0.1,19.838500000000003,-30.13700000000001,1519.8385,1469.863
2024-11-11 04:36:31,174,348,320,240,0.1,0.01,0.05,0.1,27.094500000000004,-26.84500000000001,1527.0945,1473.155
2024-11-11 04:36:31,156,350,320,240,0.1,0.01,0.05,0.1,38.92850000000001,-27.65500000000001,1538.9285,1472.345
2024-11-11 04:36:31,132,350,320,240,0.1,0.01,0.05,0.1,47.6965,-26.765000000000008,1547.6965,1473.235
2024-11-11 04:36:31,110,345,320,240,0.1,0.01,0.05,0.1,45.956500000000005,-23.87000000000001,1545.9565,1476.1299999999999
2024-11-11 04:36:31,94,329,320,240,0.1,0.01,0.05,0.1,41.4525,-16.85900000000001,1541.4525,1483.141
2024-11-11 04:36:31,86,307,320,240,0.1,0.01,0.05,0.1,40.7965,-11.72600000000001,1540.7965,1488.274
2024-11-11 04:36:31,85,284,320,240,0.1,0.01,0.05,0.1,37.511500000000005,-8.970000000000013,1537.5115,1491.03
2024-11-11 04:36:31,91,260,320,240,0.1,0.01,0.05,0.1,27.0405,-6.0900000000000105,1527.0405,1493.91
2024-11-11 04:36:31,99,228,320,240,0.1,0.01,0.05,0.1,20.2515,1.1219999999999892,1520.2515,1501.122
2024-11-11 04:36:31,109,196,320,240,0.1,0.01,0.05,0.1,21.142500000000002,4.365999999999991,1521.1425,1504.366
2024-11-11 04:36:31,121,169,320,240,0.1,0.01,0.05,0.1,24.7515,4.63699999999999,1524.7515,1504.637
2024-11-11 04:36:31,139,147,320,240,0.1,0.01,0.05,0.1,22.562500000000004,4.429999999999989,1522.5625,1504.43
2024-11-11 04:36:31,165,130,320,240,0.1,0.01,0.05,0.1,12.997500000000002,3.739999999999988,1512.9975,1503.74
2024-11-11 04:36:31,201,118,320,240,0.1,0.01,0.05,0.1,2.7765,2.5619999999999905,1502.7765,1502.562
2024-11-11 04:36:32,246,116,320,240,0.1,0.01,0.05,0.1,-5.829499999999999,-2.1140000000000096,1494.1705,1497.886
2024-11-11 04:36:32,294,126,320,240,0.1,0.01,0.05,0.1,-14.663499999999999,-9.000000000000009,1485.3365,1491.0
2024-11-11 04:36:32,337,147,320,240,0.1,0.01,0.05,0.1,-20.5705,-16.50700000000001,1479.4295,1483.493
2024-11-11 04:36:32,368,172,320,240,0.1,0.01,0.05,0.1,-21.8485,-20.939000000000007,1478.1515,1479.061
2024-11-11 04:36:32,386,199,320,240,0.1,0.01,0.05,0.1,-14.994499999999999,-24.59800000000001,1485.0055,1475.402
2024-11-11 04:36:32,392,232,320,240,0.1,0.01,0.05,0.1,-4.026499999999999,-30.89000000000001,1495.9735,1469.11
2024-11-11 04:36:32,388,268,320,240,0.1,0.01,0.05,0.1,2.5055000000000014,-36.018000000000015,1502.5055,1463.982
2024-11-11 04:36:32,384,304,320,240,0.1,0.01,0.05,0.1,4.8215,-39.682000000000016,1504.8215,1460.318
2024-11-11 04:36:32,373,339,320,240,0.1,0.01,0.05,0.1,19.9685,-42.78100000000001,1519.9685,1457.219
2024-11-11 04:36:32,352,395,320,240,0.1,0.01,0.05,0.1,45.706500000000005,-59.036000000000016,1545.7065,1440.964
2024-11-11 04:36:32,349,437,320,240,0.1,0.01,0.05,0.1,13.2275,-56.433000000000014,1513.2275,1443.567
2024-11-11 04:36:32,355,437,320,240,0.1,0.01,0.05,0.1,-44.1275,-35.63000000000002,1455.8725,1464.37
2024-11-11 04:36:32,372,380,320,240,0.1,0.01,0.05,0.1,-99.9395,-1.5700000000000145,1400.0605,1498.43
2024-11-11 04:36:32,392,341,320,240,0.1,0.01,0.05,0.1,-25.8415,-6.771000000000015,1474.1585,1493.229
2024-11-11 04:36:32,407,407,320,240,0.1,0.01,0.05,0.1,52.6515,-66.03800000000001,1552.6515,1433.962
2024-11-11 04:36:33,83,453,320,240,0.1,0.01,0.05,0.1,170.3785,-60.85100000000001,1670.3785,1439.149
2024-11-11 04:36:33,85,410,320,240,0.1,0.01,0.05,0.1,72.7735,-12.221000000000018,1572.7735,1487.779
2024-11-11 04:36:33,91,418,320,240,0.1,0.01,0.05,0.1,69.8425,-38.69900000000001,1569.8425,1461.301
2024-11-11 04:36:33,98,418,320,240,0.1,0.01,0.05,0.1,14.954500000000007,-34.87700000000001,1514.9545,1465.123
2024-11-11 04:36:33,102,375,320,240,0.1,0.01,0.05,0.1,-2.5474999999999923,-9.212000000000014,1497.4525,1490.788
2024-11-11 04:36:33,97,331,320,240,0.1,0.01,0.05,0.1,54.27550000000001,-4.403000000000013,1554.2755,1495.597
2024-11-11 04:36:33,83,336,320,240,0.1,0.01,0.05,0.1,88.36250000000001,-29.499000000000013,1588.3625,1470.501
2024-11-11 04:36:33,61,338,320,240,0.1,0.01,0.05,0.1,47.60150000000001,-28.29700000000001,1547.6015,1471.703
2024-11-11 04:36:34,46,271,320,240,0.1,0.01,0.05,0.1,0.2055000000000078,12.87199999999999,1500.2055,1512.872
2024-11-11 04:36:34,45,165,320,240,0.1,0.01,0.05,0.1,16.5805,43.04699999999999,1516.5805,1543.047
2024-11-11 04:36:34,66,71,320,240,0.1,0.01,0.05,0.1,44.874500000000005,46.61599999999999,1544.8745,1546.616
2024-11-11 04:36:34,131,33,320,240,0.1,0.01,0.05,0.1,9.893500000000005,22.622999999999994,1509.8935,1522.623
2024-11-11 04:36:34,244,21,320,240,0.1,0.01,0.05,0.1,-65.0505,11.041999999999994,1434.9495,1511.042
2024-11-11 04:36:34,375,14,320,240,0.1,0.01,0.05,0.1,-93.31549999999999,9.467999999999993,1406.6845,1509.468
2024-11-11 04:36:34,514,54,320,240,0.1,0.01,0.05,0.1,-85.8695,-17.846000000000007,1414.1305,1482.154
2024-11-11 04:36:34,627,190,320,240,0.1,0.01,0.05,0.1,-68.8165,-79.39600000000002,1431.1835,1420.604
2024-11-11 04:36:34,637,381,320,240,0.1,0.01,0.05,0.1,-36.033500000000004,-126.137,1463.9665,1373.863
2024-11-11 04:36:35,129,455,320,240,0.1,0.01,0.05,0.1,285.4375,-75.25200000000001,1785.4375,1424.748
2024-11-11 04:36:35,119,438,320,240,0.1,0.01,0.05,0.1,29.7785,-28.250000000000007,1529.7785,1471.75
2024-11-11 04:36:35,95,424,320,240,0.1,0.01,0.05,0.1,54.3835,-28.534000000000006,1554.3835,1471.466
2024-11-11 04:36:35,68,417,320,240,0.1,0.01,0.05,0.1,77.7355,-31.51100000000001,1577.7355,1468.489
2024-11-11 04:36:35,51,410,320,240,0.1,0.01,0.05,0.1,70.4145,-30.98100000000001,1570.4145,1469.019
2024-11-11 04:36:35,43,382,320,240,0.1,0.01,0.05,0.1,46.801500000000004,-17.823000000000008,1546.8015,1482.177
2024-11-11 04:36:35,43,328,320,240,0.1,0.01,0.05,0.1,27.868500000000004,0.4889999999999901,1527.8685,1500.489
2024-11-11 04:36:35,49,267,320,240,0.1,0.01,0.05,0.1,25.059500000000007,10.06199999999999,1525.0595,1510.062
2024-11-11 04:36:35,62,202,320,240,0.1,0.01,0.05,0.1,26.687500000000004,18.59999999999999,1526.6875,1518.6
2024-11-11 04:36:35,89,150,320,240,0.1,0.01,0.05,0.1,21.148500000000002,17.38999999999999,1521.1485,1517.39
2024-11-11 04:36:35,132,112,320,240,0.1,0.01,0.05,0.1,10.7865,14.31799999999999,1510.7865,1514.318
2024-11-11 04:36:35,191,93,320,240,0.1,0.01,0.05,0.1,3.195499999999999,6.864999999999993,1503.1955,1506.865
2024-11-11 04:36:35,257,106,320,240,0.1,0.01,0.05,0.1,-5.661499999999999,-10.301000000000007,1494.3385,1489.699
2024-11-11 04:36:36,321,143,320,240,0.1,0.01,0.05,0.1,-23.6225,-25.90400000000001,1476.3775,1474.096
2024-11-11 04:36:36,368,182,320,240,0.1,0.01,0.05,0.1,-36.6505,-30.74600000000001,1463.3495,1469.254
2024-11-11 04:36:36,391,211,320,240,0.1,0.01,0.05,0.1,-32.2915,-28.617000000000004,1467.7085,1471.383
2024-11-11 04:36:36,390,233,320,240,0.1,0.01,0.05,0.1,-12.5415,-27.31000000000001,1487.4585,1472.69
2024-11-11 04:36:36,379,250,320,240,0.1,0.01,0.05,0.1,1.1895000000000007,-26.520000000000007,1501.1895,1473.48
2024-11-11 04:36:36,375,264,320,240,0.1,0.01,0.05,0.1,1.7745000000000015,-26.44400000000001,1501.7745,1473.556
2024-11-11 04:36:36,393,281,320,240,0.1,0.01,0.05,0.1,-13.7085,-29.68500000000001,1486.2915,1470.315
2024-11-11 04:36:36,435,314,320,240,0.1,0.01,0.05,0.1,-24.073500000000003,-41.05900000000001,1475.9265,1458.941
2024-11-11 04:36:36,490,381,320,240,0.1,0.01,0.05,0.1,-36.0535,-64.9,1463.9465,1435.1
2024-11-11 04:36:36,535,463,320,240,0.1,0.01,0.05,0.1,-39.8485,-80.82300000000001,1460.1515,1419.177
2024-11-11 04:36:37,255,472,320,240,0.1,0.01,0.05,0.1,190.37650000000002,-45.45500000000001,1690.3765,1454.545
2024-11-11 04:36:37,13,445,320,240,0.1,0.01,0.05,0.1,138.2135,-24.960000000000008,1638.2135,1475.04
2024-11-11 04:36:38,30,153,320,240,0.1,0.01,0.05,0.1,-14.326500000000003,136.827,1485.6735,1636.827
2024-11-11 04:36:38,333,25,320,240,0.1,0.01,0.05,0.1,-132.5295,67.84199999999998,1367.4705,1567.842
2024-11-11 04:36:38,391,93,320,240,0.1,0.01,0.05,0.1,26.749500000000005,-36.81100000000001,1526.7495,1463.189
2024-11-11 04:36:38,411,239,320,240,0.1,0.01,0.05,0.1,-18.161499999999997,-90.41000000000001,1481.8385,1409.59
2024-11-11 04:36:38,397,281,320,240,0.1,0.01,0.05,0.1,-41.9585,-42.65100000000001,1458.0415,1457.349
2024-11-11 04:36:38,367,268,320,240,0.1,0.01,0.05,0.1,-6.985499999999995,-13.879000000000005,1493.0145,1486.121
2024-11-11 04:36:38,355,266,320,240,0.1,0.01,0.05,0.1,16.079500000000003,-19.205000000000005,1516.0795,1480.795
2024-11-11 04:36:38,372,278,320,240,0.1,0.01,0.05,0.1,-0.25249999999999884,-27.443000000000005,1499.7475,1472.557
2024-11-11 04:36:38,423,297,320,240,0.1,0.01,0.05,0.1,-35.155499999999996,-32.900000000000006,1464.8445,1467.1
2024-11-11 04:36:38,495,330,320,240,0.1,0.01,0.05,0.1,-61.4905,-43.290000000000006,1438.5095000000001,1456.71
2024-11-11 04:36:39,0,215,320,240,0.1,0.01,0.05,0.1,304.23949999999996,42.235,1804.2395,1542.235
2024-11-11 04:36:39,45,194,320,240,0.1,0.01,0.05,0.1,76.14450000000001,-2.6190000000000033,1576.1445,1497.381
