timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 05:19:24,196,277,320,240,0.1,0.01,0.05,0.1,19.1435,-4.7940000000000005,1519.1435,1495.206
2024-11-11 05:19:24,194,277,320,240,0.1,0.01,0.05,0.1,18.919500000000003,-4.331,1518.9195,1495.669
2024-11-11 05:19:24,192,276,320,240,0.1,0.01,0.05,0.1,16.7475,-3.7670000000000003,1516.7475,1496.233
2024-11-11 05:19:24,191,275,320,240,0.1,0.01,0.05,0.1,13.5765,-3.702,1513.5765,1496.298
2024-11-11 05:19:24,191,272,320,240,0.1,0.01,0.05,0.1,12.555499999999999,-2.434,1512.5555,1497.566
2024-11-11 05:19:24,194,269,320,240,0.1,0.01,0.05,0.1,12.081500000000004,-2.1630000000000003,1512.0815,1497.837
2024-11-11 05:19:24,197,266,320,240,0.1,0.01,0.05,0.1,12.704500000000001,-1.8890000000000002,1512.7045,1498.111
2024-11-11 05:19:25,202,262,320,240,0.1,0.01,0.05,0.1,9.572499999999998,-1.0110000000000001,1509.5725,1498.989
2024-11-11 05:19:25,207,259,320,240,0.1,0.01,0.05,0.1,6.635499999999999,-1.2300000000000004,1506.6355,1498.77
2024-11-11 05:19:25,212,254,320,240,0.1,0.01,0.05,0.1,5.993499999999999,0.2559999999999998,1505.9935,1500.256
2024-11-11 05:19:25,218,249,320,240,0.1,0.01,0.05,0.1,6.345500000000001,0.7469999999999997,1506.3455,1500.747
2024-11-11 05:19:25,222,245,320,240,0.1,0.01,0.05,0.1,7.093499999999999,0.6419999999999997,1507.0935,1500.642
2024-11-11 05:19:25,227,241,320,240,0.1,0.01,0.05,0.1,5.136499999999998,1.041,1505.1365,1501.041
2024-11-11 05:19:25,232,236,320,240,0.1,0.01,0.05,0.1,5.5745,2.045,1505.5745,1502.045
2024-11-11 05:19:25,237,233,320,240,0.1,0.01,0.05,0.1,8.107499999999998,1.3519999999999999,1508.1075,1501.352
2024-11-11 05:19:25,243,230,320,240,0.1,0.01,0.05,0.1,9.084499999999998,1.662,1509.0845,1501.662
2024-11-11 05:19:25,249,228,320,240,0.1,0.01,0.05,0.1,8.055499999999999,1.374,1508.0555,1501.374
2024-11-11 05:19:25,253,226,320,240,0.1,0.01,0.05,0.1,7.9725,1.588,1507.9725,1501.588
2024-11-11 05:19:25,257,224,320,240,0.1,0.01,0.05,0.1,10.185500000000001,1.8039999999999998,1510.1855,1501.804
2024-11-11 05:19:25,259,224,320,240,0.1,0.01,0.05,0.1,14.7465,0.82,1514.7465,1500.82
2024-11-11 05:19:25,260,224,320,240,0.1,0.01,0.05,0.1,16.156499999999998,0.8359999999999999,1516.1565,1500.836
2024-11-11 05:19:25,259,225,320,240,0.1,0.01,0.05,0.1,16.3175,0.2509999999999998,1516.3175,1500.251
2024-11-11 05:19:26,257,227,320,240,0.1,0.01,0.05,0.1,17.6805,-0.43600000000000017,1517.6805,1499.564
2024-11-11 05:19:26,256,229,320,240,0.1,0.01,0.05,0.1,20.2445,-0.6250000000000002,1520.2445,1499.375
2024-11-11 05:19:26,254,233,320,240,0.1,0.01,0.05,0.1,24.2605,-2.0180000000000002,1524.2605,1497.982
2024-11-11 05:19:26,251,237,320,240,0.1,0.01,0.05,0.1,25.2795,-2.415,1525.2795,1497.585
2024-11-11 05:19:26,248,242,320,240,0.1,0.01,0.05,0.1,24.801499999999997,-3.4170000000000003,1524.8015,1496.583
2024-11-11 05:19:26,243,246,320,240,0.1,0.01,0.05,0.1,26.478499999999997,-3.3230000000000004,1526.4785,1496.677
2024-11-11 05:19:26,238,251,320,240,0.1,0.01,0.05,0.1,28.3105,-4.3340000000000005,1528.3105,1495.666
2024-11-11 05:19:26,231,257,320,240,0.1,0.01,0.05,0.1,29.5995,-5.4510000000000005,1529.5995,1494.549
2024-11-11 05:19:26,224,261,320,240,0.1,0.01,0.05,0.1,29.0455,-4.872,1529.0455,1495.128
2024-11-11 05:19:26,218,266,320,240,0.1,0.01,0.05,0.1,28.497500000000002,-5.898,1528.4975,1494.102
2024-11-11 05:19:26,212,270,320,240,0.1,0.01,0.05,0.1,30.405500000000004,-5.828,1530.4055,1494.172
2024-11-11 05:19:26,207,275,320,240,0.1,0.01,0.05,0.1,31.2185,-6.863,1531.2185,1493.137
2024-11-11 05:19:26,203,279,320,240,0.1,0.01,0.05,0.1,29.3855,-6.8020000000000005,1529.3855,1493.198
2024-11-11 05:19:26,199,282,320,240,0.1,0.01,0.05,0.1,25.956500000000002,-6.644,1525.9565,1493.356
2024-11-11 05:19:26,195,284,320,240,0.1,0.01,0.05,0.1,24.7315,-6.388000000000001,1524.7315,1493.612
2024-11-11 05:19:27,191,285,320,240,0.1,0.01,0.05,0.1,25.810499999999998,-6.033,1525.8105,1493.967
2024-11-11 05:19:27,188,286,320,240,0.1,0.01,0.05,0.1,25.0425,-6.179,1525.0425,1493.821
2024-11-11 05:19:27,186,286,320,240,0.1,0.01,0.05,0.1,22.1265,-5.7250000000000005,1522.1265,1494.275
2024-11-11 05:19:27,184,286,320,240,0.1,0.01,0.05,0.1,19.6625,-5.771000000000001,1519.6625,1494.229
2024-11-11 05:19:27,184,283,320,240,0.1,0.01,0.05,0.1,18.398500000000002,-4.014,1518.3985,1495.986
2024-11-11 05:19:27,186,281,320,240,0.1,0.01,0.05,0.1,18.032500000000002,-4.355,1518.0325,1495.645
2024-11-11 05:19:27,189,278,320,240,0.1,0.01,0.05,0.1,16.213500000000003,-3.593,1516.2135,1496.407
2024-11-11 05:19:27,193,275,320,240,0.1,0.01,0.05,0.1,12.890500000000003,-3.3280000000000003,1512.8905,1496.672
2024-11-11 05:19:27,196,270,320,240,0.1,0.01,0.05,0.1,12.014500000000002,-1.8580000000000005,1512.0145,1498.142
2024-11-11 05:19:27,200,265,320,240,0.1,0.01,0.05,0.1,11.9845,-1.383,1511.9845,1498.617
2024-11-11 05:19:27,204,260,320,240,0.1,0.01,0.05,0.1,11.700500000000002,-0.9030000000000005,1511.7005,1499.097
2024-11-11 05:19:27,207,255,320,240,0.1,0.01,0.05,0.1,10.713500000000003,-0.41800000000000015,1510.7135,1499.582
2024-11-11 05:19:27,212,250,320,240,0.1,0.01,0.05,0.1,8.6715,0.07200000000000006,1508.6715,1500.072
2024-11-11 05:19:27,216,245,320,240,0.1,0.01,0.05,0.1,10.4255,0.567,1510.4255,1500.567
2024-11-11 05:19:27,222,241,320,240,0.1,0.01,0.05,0.1,24.0235,0.46599999999999975,1524.0235,1500.466
2024-11-11 05:19:28,226,237,320,240,0.1,0.01,0.05,0.1,11.3175,0.869,1511.3175,1500.869
2024-11-11 05:19:28,228,233,320,240,0.1,0.01,0.05,0.1,0.8595000000000006,1.2759999999999998,1500.8595,1501.276
2024-11-11 05:19:28,229,228,320,240,0.1,0.01,0.05,0.1,10.500499999999999,2.2880000000000003,1510.5005,1502.288
2024-11-11 05:19:28,232,227,320,240,0.1,0.01,0.05,0.1,21.3885,0.401,1521.3885,1500.401
2024-11-11 05:19:28,236,227,320,240,0.1,0.01,0.05,0.1,26.6225,-0.08599999999999985,1526.6225,1499.914
2024-11-11 05:19:28,243,229,320,240,0.1,0.01,0.05,0.1,18.8995,-1.275,1518.8995,1498.725
2024-11-11 05:19:28,249,232,320,240,0.1,0.01,0.05,0.1,13.2705,-2.067,1513.2705,1497.933
2024-11-11 05:19:28,253,234,320,240,0.1,0.01,0.05,0.1,15.287500000000001,-1.761,1515.2875,1498.239
2024-11-11 05:19:28,254,238,320,240,0.1,0.01,0.05,0.1,24.8535,-3.159,1524.8535,1496.841
2024-11-11 05:19:28,251,244,320,240,0.1,0.01,0.05,0.1,25.1225,-4.763,1525.1225,1495.237
2024-11-11 05:19:28,247,250,320,240,0.1,0.01,0.05,0.1,19.295499999999997,-5.373,1519.2955,1494.627
2024-11-11 05:19:28,242,255,320,240,0.1,0.01,0.05,0.1,22.823500000000003,-5.388,1522.8235,1494.612
2024-11-11 05:19:28,240,261,320,240,0.1,0.01,0.05,0.1,31.6035,-6.509,1531.6035,1493.491
2024-11-11 05:19:28,239,269,320,240,0.1,0.01,0.05,0.1,30.9845,-8.338000000000001,1530.9845,1491.662
2024-11-11 05:19:28,239,275,320,240,0.1,0.01,0.05,0.1,24.015499999999996,-7.973,1524.0155,1492.027
2024-11-11 05:19:29,238,280,320,240,0.1,0.01,0.05,0.1,13.097499999999997,-8.013,1513.0975,1491.987
2024-11-11 05:19:29,237,283,320,240,0.1,0.01,0.05,0.1,14.480499999999997,-7.356,1514.4805,1492.644
2024-11-11 05:19:29,234,287,320,240,0.1,0.01,0.05,0.1,18.266499999999997,-8.303,1518.2665,1491.697
2024-11-11 05:19:29,229,289,320,240,0.1,0.01,0.05,0.1,12.507499999999993,-7.5520000000000005,1512.5075,1492.448
2024-11-11 05:19:29,223,286,320,240,0.1,0.01,0.05,0.1,2.654499999999995,-4.798000000000001,1502.6545,1495.202
2024-11-11 05:19:29,219,282,320,240,0.1,0.01,0.05,0.1,4.005499999999994,-3.9400000000000004,1504.0055,1496.06
2024-11-11 05:19:29,218,277,320,240,0.1,0.01,0.05,0.1,10.157499999999995,-2.9770000000000003,1510.1575,1497.023
2024-11-11 05:19:29,221,273,320,240,0.1,0.01,0.05,0.1,16.206499999999995,-3.1100000000000003,1516.2065,1496.89
2024-11-11 05:19:29,231,271,320,240,0.1,0.01,0.05,0.1,1.6954999999999973,-3.941,1501.6955,1496.059
2024-11-11 05:19:29,245,270,320,240,0.1,0.01,0.05,0.1,-11.579500000000007,-4.371,1488.4205,1495.629
2024-11-11 05:19:29,262,268,320,240,0.1,0.01,0.05,0.1,-15.871500000000001,-3.699,1484.1285,1496.301
2024-11-11 05:19:29,279,271,320,240,0.1,0.01,0.05,0.1,-7.7805000000000035,-6.53,1492.2195,1493.47
2024-11-11 05:19:29,295,278,320,240,0.1,0.01,0.05,0.1,4.744499999999996,-9.268,1504.7445,1490.732
2024-11-11 05:19:29,308,289,320,240,0.1,0.01,0.05,0.1,-18.393500000000003,-12.417000000000002,1481.6065,1487.583
2024-11-11 05:19:29,318,302,320,240,0.1,0.01,0.05,0.1,-12.691500000000005,-14.779,1487.3085,1485.221
2024-11-11 05:19:30,326,322,320,240,0.1,0.01,0.05,0.1,6.602499999999999,-20.361,1506.6025,1479.639
2024-11-11 05:19:30,334,348,320,240,0.1,0.01,0.05,0.1,17.0385,-26.069000000000003,1517.0385,1473.931
2024-11-11 05:19:30,339,377,320,240,0.1,0.01,0.05,0.1,2.419499999999995,-30.606,1502.4195,1469.394
2024-11-11 05:19:30,338,403,320,240,0.1,0.01,0.05,0.1,-7.148500000000004,-31.869,1492.8515,1468.131
2024-11-11 05:19:30,328,427,320,240,0.1,0.01,0.05,0.1,0.7934999999999963,-33.456,1500.7935,1466.544
2024-11-11 05:19:30,309,449,320,240,0.1,0.01,0.05,0.1,16.204499999999996,-34.865,1516.2045,1465.135
2024-11-11 05:19:30,282,468,320,240,0.1,0.01,0.05,0.1,19.242499999999996,-35.493,1519.2425,1464.507
2024-11-11 05:19:30,145,464,320,240,0.1,0.01,0.05,0.1,99.11749999999999,-23.817,1599.1175,1476.183
2024-11-11 05:19:30,122,449,320,240,0.1,0.01,0.05,0.1,27.065499999999997,-17.026,1527.0655,1482.974
2024-11-11 05:19:30,106,426,320,240,0.1,0.01,0.05,0.1,0.9294999999999973,-10.911999999999999,1500.9295,1489.088
2024-11-11 05:19:30,94,393,320,240,0.1,0.01,0.05,0.1,-5.294500000000006,-2.7650000000000006,1494.7055,1497.235
2024-11-11 05:19:30,91,362,320,240,0.1,0.01,0.05,0.1,13.4345,-0.786999999999999,1513.4345,1499.213
2024-11-11 05:19:31,93,335,320,240,0.1,0.01,0.05,0.1,16.311500000000002,-0.1819999999999986,1516.3115,1499.818
2024-11-11 05:19:31,98,309,320,240,0.1,0.01,0.05,0.1,5.683499999999995,1.8490000000000002,1505.6835,1501.849
2024-11-11 05:19:31,106,282,320,240,0.1,0.01,0.05,0.1,-1.0025000000000013,5.0070000000000014,1498.9975,1505.007
2024-11-11 05:19:31,117,260,320,240,0.1,0.01,0.05,0.1,12.750499999999994,4.687000000000001,1512.7505,1504.687
2024-11-11 05:19:31,132,244,320,240,0.1,0.01,0.05,0.1,26.688499999999998,3.2830000000000004,1526.6885,1503.283
2024-11-11 05:19:31,149,235,320,240,0.1,0.01,0.05,0.1,20.3095,0.6880000000000015,1520.3095,1500.688
2024-11-11 05:19:31,166,229,320,240,0.1,0.01,0.05,0.1,-5.736500000000003,-0.2009999999999983,1494.2635,1499.799
2024-11-11 05:19:31,183,220,320,240,0.1,0.01,0.05,0.1,-18.549500000000002,2.219000000000001,1481.4505,1502.219
2024-11-11 05:19:31,197,214,320,240,0.1,0.01,0.05,0.1,-3.9265000000000043,1.345000000000002,1496.0735,1501.345
2024-11-11 05:19:31,207,213,320,240,0.1,0.01,0.05,0.1,2.236499999999996,-1.0279999999999987,1502.2365,1498.972
2024-11-11 05:19:31,215,210,320,240,0.1,0.01,0.05,0.1,-4.658500000000004,0.3020000000000014,1495.3415,1500.302
2024-11-11 05:19:31,218,210,320,240,0.1,0.01,0.05,0.1,28.143499999999996,-1.1679999999999984,1528.1435,1498.832
2024-11-11 05:19:31,230,212,320,240,0.1,0.01,0.05,0.1,10.083499999999997,-2.3399999999999985,1510.0835,1497.66
2024-11-11 05:19:31,248,211,320,240,0.1,0.01,0.05,0.1,-38.4945,-0.7109999999999985,1461.5055,1499.289
2024-11-11 05:19:31,263,217,320,240,0.1,0.01,0.05,0.1,185.8125,-4.7879999999999985,1685.8125,1495.212
2024-11-11 05:19:32,287,263,320,240,0.1,0.01,0.05,0.1,193.1955,-29.411,1693.1955,1470.589
2024-11-11 05:19:32,315,295,320,240,0.1,0.01,0.05,0.1,-111.64950000000002,-25.665999999999997,1388.3505,1474.334
2024-11-11 05:19:32,349,265,320,240,0.1,0.01,0.05,0.1,-512.9785,8.309000000000001,987.0215,1508.309
2024-11-11 05:19:32,398,186,320,240,0.1,0.01,0.05,0.1,-438.90650000000005,40.763000000000005,1061.0935,1540.763
2024-11-11 05:19:32,447,139,320,240,0.1,0.01,0.05,0.1,67.4165,29.564000000000004,1567.4165,1529.564
2024-11-11 05:19:32,490,263,320,240,0.1,0.01,0.05,0.1,-109.75350000000002,-68.359,1390.2465,1431.641
2024-11-11 05:19:32,487,259,320,240,0.1,0.01,0.05,0.1,-375.5205,-3.977999999999999,1124.4795,1496.022
2024-11-11 05:19:32,479,222,320,240,0.1,0.01,0.05,0.1,-173.6295,16.240000000000002,1326.3705,1516.24
2024-11-11 05:19:32,473,241,320,240,0.1,0.01,0.05,0.1,237.7175,-13.660999999999998,1737.7175,1486.339
2024-11-11 05:19:32,470,411,320,240,0.1,0.01,0.05,0.1,-37.8325,-106.332,1462.1675,1393.6680000000001
2024-11-11 05:19:32,458,400,320,240,0.1,0.01,0.05,0.1,-340.07050000000004,-14.892,1159.9295,1485.108
2024-11-11 05:19:32,426,366,320,240,0.1,0.01,0.05,0.1,-105.82650000000001,-0.1180000000000021,1394.1734999999999,1499.882
2024-11-11 05:19:32,370,379,320,240,0.1,0.01,0.05,0.1,259.1235,-25.057,1759.1235,1474.943
2024-11-11 05:19:33,290,425,320,240,0.1,0.01,0.05,0.1,202.75349999999997,-46.342,1702.7535,1453.658
2024-11-11 05:19:33,213,429,320,240,0.1,0.01,0.05,0.1,-111.7895,-25.931,1388.2105,1474.069
2024-11-11 05:19:33,148,367,320,240,0.1,0.01,0.05,0.1,-255.16750000000002,13.142,1244.8325,1513.142
2024-11-11 05:19:33,97,296,320,240,0.1,0.01,0.05,0.1,14.005499999999998,24.686,1514.0055,1524.686
2024-11-11 05:19:33,61,269,320,240,0.1,0.01,0.05,0.1,293.7645,5.357000000000001,1793.7645,1505.357
2024-11-11 05:19:33,46,269,320,240,0.1,0.01,0.05,0.1,135.5885,-8.171999999999999,1635.5885,1491.828
2024-11-11 05:19:33,48,235,320,240,0.1,0.01,0.05,0.1,-174.53950000000003,12.233,1325.4605,1512.233
2024-11-11 05:19:33,56,155,320,240,0.1,0.01,0.05,0.1,-224.32549999999998,43.318,1275.6745,1543.318
2024-11-11 05:19:33,74,84,320,240,0.1,0.01,0.05,0.1,22.420500000000004,46.074000000000005,1522.4205,1546.074
2024-11-11 05:19:33,97,64,320,240,0.1,0.01,0.05,0.1,135.9435,22.750000000000004,1635.9435,1522.75
2024-11-11 05:19:33,105,80,320,240,0.1,0.01,0.05,0.1,64.80850000000001,3.3100000000000023,1564.8085,1503.31
2024-11-11 05:19:33,101,63,320,240,0.1,0.01,0.05,0.1,-184.7725,21.687,1315.2275,1521.687
2024-11-11 05:19:33,93,14,320,240,0.1,0.01,0.05,0.1,-106.5955,42.813,1393.4045,1542.813
2024-11-11 05:19:33,119,28,320,240,0.1,0.01,0.05,0.1,292.6055,10.125000000000007,1792.6055000000001,1510.125
2024-11-11 05:19:34,156,90,320,240,0.1,0.01,0.05,0.1,104.71950000000001,-19.924999999999997,1604.7195,1480.075
2024-11-11 05:19:34,195,119,320,240,0.1,0.01,0.05,0.1,-98.20550000000001,-6.203999999999997,1401.7945,1493.796
2024-11-11 05:19:34,226,123,320,240,0.1,0.01,0.05,0.1,-27.8615,6.0130000000000035,1472.1385,1506.013
2024-11-11 05:19:34,239,154,320,240,0.1,0.01,0.05,0.1,198.71950000000004,-10.500999999999998,1698.7195000000002,1489.499
2024-11-11 05:19:34,227,230,320,240,0.1,0.01,0.05,0.1,256.6125,-40.590999999999994,1756.6125,1459.409
2024-11-11 05:19:34,191,299,320,240,0.1,0.01,0.05,0.1,63.441500000000005,-44.05,1563.4415,1455.95
2024-11-11 05:19:34,148,324,320,240,0.1,0.01,0.05,0.1,-46.73650000000001,-24.633999999999997,1453.2635,1475.366
2024-11-11 05:19:34,117,341,320,240,0.1,0.01,0.05,0.1,106.4165,-22.435,1606.4165,1477.565
2024-11-11 05:19:34,113,473,320,240,0.1,0.01,0.05,0.1,242.87350000000004,-93.368,1742.8735000000001,1406.632
2024-11-11 05:19:35,17,468,320,240,0.1,0.01,0.05,0.1,-7.673500000000004,-24.595999999999997,1492.3265,1475.404
2024-11-11 05:19:35,9,451,320,240,0.1,0.01,0.05,0.1,-57.112500000000004,-17.107,1442.8875,1482.893
2024-11-11 05:19:35,0,400,320,240,0.1,0.01,0.05,0.1,200.6575,4.833000000000002,1700.6575,1504.833
2024-11-11 05:19:35,29,382,320,240,0.1,0.01,0.05,0.1,20.198499999999996,-10.009,1520.1985,1489.991
2024-11-11 05:19:35,93,343,320,240,0.1,0.01,0.05,0.1,-193.7245,4.288,1306.2755,1504.288
2024-11-11 05:19:35,154,295,320,240,0.1,0.01,0.05,0.1,-137.05849999999998,13.533000000000001,1362.9415,1513.533
2024-11-11 05:19:35,199,273,320,240,0.1,0.01,0.05,0.1,73.46249999999999,2.700000000000001,1573.4625,1502.7
2024-11-11 05:19:35,230,302,320,240,0.1,0.01,0.05,0.1,152.1525,-25.761999999999997,1652.1525,1474.238
2024-11-11 05:19:35,257,348,320,240,0.1,0.01,0.05,0.1,57.0155,-38.97,1557.0155,1461.03
2024-11-11 05:19:35,295,374,320,240,0.1,0.01,0.05,0.1,-76.7595,-31.703999999999997,1423.2404999999999,1468.296
2024-11-11 05:19:35,339,404,320,240,0.1,0.01,0.05,0.1,20.4715,-36.867999999999995,1520.4715,1463.132
2024-11-11 05:19:35,390,467,320,240,0.1,0.01,0.05,0.1,186.25150000000002,-59.894999999999996,1686.2515,1440.105
2024-11-11 05:19:36,34,328,320,240,0.1,0.01,0.05,0.1,234.9375,54.917,1734.9375,1554.917
2024-11-11 05:19:37,99,318,320,240,0.1,0.01,0.05,0.1,-9.141500000000004,-8.660999999999998,1490.8585,1491.339
2024-11-11 05:19:37,142,338,320,240,0.1,0.01,0.05,0.1,194.8865,-25.758999999999997,1694.8865,1474.241
2024-11-11 05:19:37,137,377,320,240,0.1,0.01,0.05,0.1,-19.630500000000012,-39.296,1480.3695,1460.704
2024-11-11 05:19:37,104,365,320,240,0.1,0.01,0.05,0.1,-96.86450000000002,-12.720999999999997,1403.1354999999999,1487.279
2024-11-11 05:19:37,60,337,320,240,0.1,0.01,0.05,0.1,31.29549999999999,-2.0180000000000007,1531.2955,1497.982
2024-11-11 05:19:37,15,322,320,240,0.1,0.01,0.05,0.1,243.4505,-7.099999999999998,1743.4505,1492.9
2024-11-11 05:19:37,1,325,320,240,0.1,0.01,0.05,0.1,217.3195,-16.485,1717.3195,1483.515
2024-11-11 05:19:37,0,306,320,240,0.1,0.01,0.05,0.1,27.289499999999993,-3.651,1527.2895,1496.349
2024-11-11 05:19:37,0,254,320,240,0.1,0.01,0.05,0.1,-80.79050000000001,18.035000000000004,1419.2095,1518.035
2024-11-11 05:19:37,26,195,320,240,0.1,0.01,0.05,0.1,-8.296500000000002,27.480000000000004,1491.7035,1527.48
2024-11-11 05:19:37,61,161,320,240,0.1,0.01,0.05,0.1,92.2125,18.459000000000003,1592.2125,1518.459
2024-11-11 05:19:37,96,158,320,240,0.1,0.01,0.05,0.1,64.6365,3.3410000000000037,1564.6365,1503.341
2024-11-11 05:19:37,125,151,320,240,0.1,0.01,0.05,0.1,-54.41850000000001,6.130000000000003,1445.5815,1506.13
2024-11-11 05:19:37,147,132,320,240,0.1,0.01,0.05,0.1,-60.44550000000001,14.138000000000002,1439.5545,1514.138
2024-11-11 05:19:37,169,130,320,240,0.1,0.01,0.05,0.1,101.7055,5.948000000000001,1601.7055,1505.948
2024-11-11 05:19:38,197,170,320,240,0.1,0.01,0.05,0.1,209.2285,-18.982,1709.2285,1481.018
2024-11-11 05:19:38,224,240,320,240,0.1,0.01,0.05,0.1,145.8745,-40.982,1645.8745,1459.018
2024-11-11 05:19:38,246,296,320,240,0.1,0.01,0.05,0.1,2.848499999999998,-39.638,1502.8485,1460.362
2024-11-11 05:19:38,251,331,320,240,0.1,0.01,0.05,0.1,4.6675,-32.729,1504.6675,1467.271
