timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 03:01:26,103,319,320,240,0.1,0.01,0.05,0.1,132.1945,-47.479,1679.6735,1320.3265
2024-11-11 03:01:26,107,324,320,240,0.1,0.01,0.05,0.1,21.8875,-11.063,1532.9505000000001,1467.0494999999999
2024-11-11 03:01:26,113,327,320,240,0.1,0.01,0.05,0.1,20.404500000000002,-10.450000000000001,1530.8545000000001,1469.1454999999999
2024-11-11 03:01:26,122,333,320,240,0.1,0.01,0.05,0.1,17.712500000000002,-12.643,1530.3555000000001,1469.6444999999999
2024-11-11 03:01:26,131,338,320,240,0.1,0.01,0.05,0.1,17.2615,-12.741000000000001,1530.0025,1469.9975
2024-11-11 03:01:27,139,342,320,240,0.1,0.01,0.05,0.1,17.8125,-12.743,1530.5555,1469.4445
2024-11-11 03:01:27,148,346,320,240,0.1,0.01,0.05,0.1,16.7245,-13.249000000000002,1529.9735,1470.0265
2024-11-11 03:01:27,159,353,320,240,0.1,0.01,0.05,0.1,14.125500000000002,-15.562000000000001,1529.6875,1470.3125
2024-11-11 03:01:27,168,358,320,240,0.1,0.01,0.05,0.1,13.707500000000001,-15.180000000000001,1528.8875,1471.1125
2024-11-11 03:01:27,180,362,320,240,0.1,0.01,0.05,0.1,11.2775,-15.202000000000002,1526.4795,1473.5205
2024-11-11 03:01:27,191,365,320,240,0.1,0.01,0.05,0.1,11.0765,-15.127,1526.2034999999998,1473.7965000000002
2024-11-11 03:01:27,201,369,320,240,0.1,0.01,0.05,0.1,10.4355,-16.156,1526.5915,1473.4085
2024-11-11 03:01:27,210,371,320,240,0.1,0.01,0.05,0.1,9.285499999999999,-15.487000000000002,1524.7725,1475.2275
2024-11-11 03:01:27,218,372,320,240,0.1,0.01,0.05,0.1,8.4475,-15.219000000000001,1523.6665,1476.3335
2024-11-11 03:01:27,223,372,320,240,0.1,0.01,0.05,0.1,9.7745,-14.851,1524.6255,1475.3745
2024-11-11 03:01:27,227,372,320,240,0.1,0.01,0.05,0.1,10.117500000000001,-14.983,1525.1005,1474.8995
2024-11-11 03:01:27,230,372,320,240,0.1,0.01,0.05,0.1,9.7375,-15.115,1524.8525,1475.1475
2024-11-11 03:01:27,231,369,320,240,0.1,0.01,0.05,0.1,9.6865,-13.443999999999999,1523.1305,1476.8695
2024-11-11 03:01:27,231,365,320,240,0.1,0.01,0.05,0.1,10.0555,-12.669,1522.7245,1477.2755
2024-11-11 03:01:27,229,361,320,240,0.1,0.01,0.05,0.1,11.6165,-12.39,1524.0065000000002,1475.9934999999998
2024-11-11 03:01:28,226,356,320,240,0.1,0.01,0.05,0.1,12.6005,-11.506,1524.1065,1475.8935
2024-11-11 03:01:28,221,352,320,240,0.1,0.01,0.05,0.1,13.5195,-11.718,1525.2375000000002,1474.7624999999998
2024-11-11 03:01:28,215,346,320,240,0.1,0.01,0.05,0.1,14.2245,-10.224,1524.4485,1475.5515
2024-11-11 03:01:28,206,339,320,240,0.1,0.01,0.05,0.1,16.8885,-9.123,1526.0115,1473.9885
2024-11-11 03:01:28,197,333,320,240,0.1,0.01,0.05,0.1,18.4615,-9.116,1527.5774999999999,1472.4225000000001
2024-11-11 03:01:28,187,328,320,240,0.1,0.01,0.05,0.1,20.194499999999998,-9.204,1529.3985,1470.6015
2024-11-11 03:01:28,178,322,320,240,0.1,0.01,0.05,0.1,20.2665,-8.186,1528.4524999999999,1471.5475000000001
2024-11-11 03:01:28,169,317,320,240,0.1,0.01,0.05,0.1,21.1275,-8.263,1529.3905,1470.6095
2024-11-11 03:01:28,159,311,320,240,0.1,0.01,0.05,0.1,23.4585,-7.234,1530.6924999999999,1469.3075000000001
2024-11-11 03:01:28,151,306,320,240,0.1,0.01,0.05,0.1,24.2175,-7.300000000000001,1531.5175,1468.4825
2024-11-11 03:01:28,142,303,320,240,0.1,0.01,0.05,0.1,26.0655,-8.063,1534.1285,1465.8715
2024-11-11 03:01:28,133,300,320,240,0.1,0.01,0.05,0.1,26.9725,-7.823,1534.7955000000002,1465.2044999999998
2024-11-11 03:01:28,126,299,320,240,0.1,0.01,0.05,0.1,26.966500000000003,-8.782,1535.7485,1464.2515
2024-11-11 03:01:28,120,297,320,240,0.1,0.01,0.05,0.1,28.1865,-8.139,1536.3255,1463.6745
2024-11-11 03:01:28,116,298,320,240,0.1,0.01,0.05,0.1,28.430500000000002,-9.797,1538.2275,1461.7725
2024-11-11 03:01:29,113,299,320,240,0.1,0.01,0.05,0.1,28.5275,-9.956,1538.4834999999998,1461.5165000000002
2024-11-11 03:01:29,113,301,320,240,0.1,0.01,0.05,0.1,27.084500000000002,-10.717,1537.8015,1462.1985
2024-11-11 03:01:29,114,305,320,240,0.1,0.01,0.05,0.1,26.960500000000003,-12.182,1539.1425,1460.8575
2024-11-11 03:01:29,117,308,320,240,0.1,0.01,0.05,0.1,26.5535,-12.05,1538.6035,1461.3965
2024-11-11 03:01:29,121,313,320,240,0.1,0.01,0.05,0.1,26.6125,-13.623000000000001,1540.2355,1459.7645
2024-11-11 03:01:29,126,320,320,240,0.1,0.01,0.05,0.1,24.7765,-15.403,1540.1795,1459.8205
2024-11-11 03:01:29,131,326,320,240,0.1,0.01,0.05,0.1,23.8955,-15.589,1539.4845,1460.5155
2024-11-11 03:01:29,139,332,320,240,0.1,0.01,0.05,0.1,22.6565,-16.281000000000002,1538.9375,1461.0625
2024-11-11 03:01:29,148,338,320,240,0.1,0.01,0.05,0.1,21.6485,-16.979,1538.6275,1461.3725
2024-11-11 03:01:29,158,345,320,240,0.1,0.01,0.05,0.1,21.1905,-18.284,1539.4745,1460.5255
2024-11-11 03:01:29,168,352,320,240,0.1,0.01,0.05,0.1,19.652500000000003,-19.096,1538.7485,1461.2515
2024-11-11 03:01:29,179,357,320,240,0.1,0.01,0.05,0.1,17.2935,-18.713,1536.0065,1463.9935
2024-11-11 03:01:29,189,361,320,240,0.1,0.01,0.05,0.1,16.914500000000004,-18.734,1535.6485,1464.3515
2024-11-11 03:01:29,198,366,320,240,0.1,0.01,0.05,0.1,16.616500000000002,-19.860000000000003,1536.4765,1463.5235
2024-11-11 03:01:29,205,370,320,240,0.1,0.01,0.05,0.1,17.7915,-19.89,1537.6815000000001,1462.3184999999999
